Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.340000e+004 111037.985574 15600.572862 10440.536592 11060.123245 52118.979653 32871.160606 11103.313543 3169.904186 7517.889432 6672.077564 814.091285 11914.091360 1874.470735 1568.824112 465197.980123 309022.331503 72619.764018 257899.248166 98074.210788 1695448.491255 2040150.933951 1018760.234460 358551.512394 46277232.575900 6446.955836 144205.135272 137039.228207 911105.686394 14839.842614 470913.489135 1165626.355403 286018.207450 0.000000 184015917.535282 0.778289 0.068230 1.081629 0.260952 1.972672 56.682175 4.246002 4.318318 0.126771 0.917009 0.801988 1.840920 0.345360 0.085625 0.308298 0.930149 7.312139 1.572505 1.455288 12.989260 1.070455 1.320305 7.604210 193.762110 0.173073 0.147276 0.233676 3.591365 0.072810 90.550958 3.732524 0.915877 1.000000 1.019554 2031571287487840700000000.000000 0.244389 23.529412 0.321622 -1488.671440 4.356508
2.350000e+004 100617.861886 15737.572433 9909.774311 10267.217569 53092.038664 28572.922212 9344.774677 2753.717071 6673.513409 7917.486157 1062.816174 9930.297582 1955.527344 1724.465043 456584.324979 256126.000255 37052.615181 228317.846185 98028.985260 1796611.577178 2078760.236093 1093540.216842 351366.874125 46390211.068674 6092.449349 132145.537527 134449.215380 419196.610462 1730.410138 489133.611609 1317453.877235 230487.280917 0.000000 184284576.687894 0.705252 0.068829 1.026643 0.242244 2.009502 49.270405 3.573522 3.751351 0.112533 1.088178 1.047015 1.534392 0.360294 0.094120 0.302590 0.770932 3.730856 1.392136 1.454617 13.764296 1.090713 1.417219 7.451837 194.235149 0.163556 0.134960 0.229260 1.652375 0.008490 94.054467 4.218701 0.738058 1.000000 1.021043 0.216073 0.703726 24.823529 0.356871 -1382.345231 4.385693
2.360000e+004 97579.807618 16019.500967 9429.439548 10115.794926 64146.343257 31854.764308 10588.783744 3108.589670 6372.803674 9995.729094 1109.957299 10813.658926 2342.639117 1918.329537 541047.955280 547354.613786 111397.803927 239005.942295 120498.241598 1124426.520765 1526066.376871 1138632.475860 357522.526434 46513035.859732 5976.436870 129296.195323 135981.723318 3307267.674606 8678.272062 933720.311644 1263263.056979 381017.092176 0.000000 181856599.668854 0.683958 0.070062 0.976881 0.238671 2.427901 54.929528 4.049241 4.234790 0.107462 1.373811 1.093456 1.670885 0.431617 0.104701 0.358566 1.647523 11.216729 1.457306 1.788030 8.614516 0.800718 1.475658 7.582387 194.749415 0.160442 0.132050 0.231873 13.036474 0.042579 179.543102 4.045173 1.220078 1.000000 1.007590 0.126982 0.645262 27.441176 0.336024 -1231.594244 4.524634
2.370000e+004 116746.101727 16739.373669 11152.363692 12189.817346 51226.298348 30787.375807 10946.572105 3068.854049 7766.500314 4272.896038 810.481573 11482.549920 2066.714189 1915.105538 395361.180926 404384.704541 92717.416580 284946.889071 141571.303832 1531729.623345 2027091.326262 1055934.273221 358107.060776 46682160.718055 6264.553215 138572.743764 138525.880341 1478705.224723 211583.723620 1197803.165951 1147558.522522 374164.053838 0.000000 181193110.842169 0.818299 0.073211 1.155374 0.287606 1.938885 53.088951 4.186063 4.180658 0.130964 0.587266 0.798432 1.774240 0.380780 0.104525 0.262016 1.217187 9.335787 1.737424 2.100725 11.734969 1.063603 1.368482 7.594784 195.457538 0.168177 0.141524 0.236211 5.828709 1.038107 230.323035 3.674668 1.198134 1.000000 1.003914 0.157885 0.880714 27.264706 0.259702 -1578.968357 4.529535
2.372500e+004 117193.482430 16474.861486 10775.530176 11863.972556 52317.362313 31311.053404 11001.609382 3138.198125 7711.342168 4535.936621 815.718675 11703.264488 2030.700271 1952.040598 390338.310322 372259.836525 72741.731875 285913.504569 141556.837847 1730100.070189 2220483.339641 1060818.017270 355024.881199 46739505.263174 6275.928558 137564.739359 138289.932107 1200625.293902 133876.186448 673477.139155 1191433.886263 340860.132685 0.000000 181714618.860111 0.821434 0.072054 1.116334 0.279918 1.980181 53.991967 4.207109 4.275125 0.130033 0.623418 0.803591 1.808344 0.374144 0.106541 0.258687 1.120492 7.324420 1.743318 2.100511 13.254735 1.165075 1.374811 7.529417 195.697639 0.168482 0.140495 0.235809 4.732584 0.656846 129.501493 3.815164 1.091489 1.000000 1.006804 2012684114324197800000000.000000 0.272003 23.529412 0.315978 -1519.738319 4.440654
2.380000e+004 113956.749855 15565.635202 10342.954280 10592.275016 52706.927170 34067.301524 10947.264969 3281.901795 7503.566129 5018.127660 821.095324 12130.057167 1941.886866 1579.431327 388529.536298 314098.610998 70344.935136 242809.164158 141351.042353 1771950.800885 2324908.506170 1107265.723911 351648.667219 46868379.157659 6150.825998 138900.608187 136688.047668 642061.106461 24611.309258 373494.689899 1368075.657621 212059.682154 0.000000 184535398.055573 0.798748 0.068077 1.071520 0.249913 1.994926 58.744770 4.186328 4.470890 0.126530 0.689691 0.808888 1.874290 0.357781 0.086204 0.257488 0.945428 7.083085 1.480495 2.097457 13.575364 1.219866 1.435007 7.457814 196.237232 0.165124 0.141859 0.233077 2.530854 0.120752 71.818503 4.380800 0.679049 1.000000 1.022433 2019339000473096000000000.000000 0.258862 23.588235 0.351613 -1459.996845 4.377210
2.390000e+004 93360.232412 15739.257320 9842.917911 10348.021015 55009.726841 29439.940858 9412.512541 2882.022673 6422.780763 6897.084497 1088.560740 10472.817704 2802.241296 1785.427780 508564.897728 253858.622301 31706.127816 239937.711295 139628.774270 1995138.462385 1482744.161502 1155938.266678 351808.110257 46950186.438159 5824.867675 126322.216028 137039.113981 795431.160812 4399.772266 1360300.624259 1341901.177957 286305.757102 0.000000 185206412.717864 0.654382 0.068837 1.019717 0.244151 2.082085 50.765469 3.599425 3.926140 0.108305 0.947934 1.072377 1.618220 0.516296 0.097447 0.337039 0.764108 3.192514 1.462987 2.071901 15.285261 0.777987 1.498086 7.461195 196.579758 0.156373 0.129013 0.233676 3.135403 0.021587 261.569327 4.296985 0.916797 1.000000 1.026150 0.199757 0.637469 24.911765 0.272572 -1223.578521 4.567246
2.400000e+004 102789.166898 16890.539232 10472.077726 11325.589817 58733.239262 29854.810869 10158.575790 2908.151061 7084.938472 5191.536897 1129.986800 11090.477706 2291.944202 1782.529790 525781.323802 501046.367675 117632.898507 268894.624636 215144.889411 1019270.531886 1180951.298674 1199130.983771 361576.290690 47036904.671086 5933.797828 132567.894633 140785.036357 2148591.620415 131859.623733 921901.538835 1273813.303278 393528.312972 0.000000 184744189.272206 0.720472 0.073872 1.084897 0.267215 2.223018 51.480860 3.884726 3.961735 0.119471 0.713524 1.113187 1.713658 0.422277 0.097289 0.348448 1.508136 11.844546 1.639548 3.192457 7.808890 0.619638 1.554064 7.668360 196.942846 0.159297 0.135391 0.240063 8.469245 0.646952 177.270495 4.078957 1.260141 1.000000 1.023589 0.135893 0.781151 27.235294 5.333483 -1421.601393 4.558464
2.409000e+004 111062.639784 16307.715721 10701.795048 11920.615310 51781.854551 31395.421619 10730.774521 3183.479864 7669.515596 5972.972677 826.052386 11753.070465 2090.910973 1933.433052 399868.568314 337468.939238 75700.731156 307277.910264 182439.958921 1867652.972264 2039123.004737 1094921.695390 362058.620644 47210492.107106 6243.437678 139893.180801 141755.935924 1137026.032967 21787.707687 887811.350142 1201746.510186 356579.550160 0.000000 182262101.183295 0.778462 0.071323 1.108696 0.281254 1.959912 54.137449 4.103540 4.336812 0.129328 0.820924 0.813772 1.816039 0.385238 0.105525 0.265003 1.015772 7.622364 1.873584 2.707160 14.308562 1.069916 1.419010 7.678589 197.669654 0.167610 0.142873 0.241719 4.481890 0.106898 170.715365 3.848187 1.141826 1.000000 1.009837 1975910655303383000000000.000000 0.251811 23.558824 0.295137 -1496.460267 4.486074
2.410000e+004 110766.892557 16235.055863 10579.475376 11630.961297 52027.688591 31698.497007 10757.937226 3202.371628 7641.197171 6092.969956 827.115364 11800.218890 2071.725244 1946.181192 400347.548487 325549.974637 74993.412829 301745.045577 182409.446190 1897448.436575 2083609.000548 1092987.980474 362122.509558 47230878.612327 6260.094884 140484.578886 141646.719028 1046741.034599 18365.148331 710320.566846 1218626.363260 341511.424613 0.000000 182559073.365329 0.776389 0.071005 1.096023 0.274420 1.969217 54.660065 4.113927 4.362548 0.128851 0.837417 0.814819 1.823325 0.381703 0.106221 0.265320 0.979897 7.551144 1.839848 2.706708 14.536833 1.093257 1.416503 7.679944 197.755012 0.168057 0.143477 0.241533 4.126008 0.090106 136.586038 3.902239 1.093575 1.000000 1.011483 1982041628392722900000000.000000 0.249854 23.529412 0.313746 -1478.536921 4.458191
2.420000e+004 101811.406134 15476.907943 10007.691013 10350.260145 52826.118162 27779.598942 10669.725191 2722.093966 6974.915916 7163.197356 868.194035 9325.848105 1974.370244 1619.868539 393922.818476 260945.303995 58290.575022 252048.159531 182103.739564 1932865.028424 2229234.779927 1143562.751358 356683.041653 47357772.086955 6056.518721 138291.362502 139474.895968 475577.041500 2806.342347 428177.995827 1418496.169832 215049.332329 0.000000 184657286.514186 0.713618 0.067689 1.036787 0.244203 1.999437 47.902419 4.080194 3.708272 0.117615 0.984508 0.855287 1.440994 0.363766 0.088411 0.261062 0.785438 5.869322 1.536829 2.702171 14.808169 1.169666 1.482048 7.564583 198.286313 0.162592 0.141237 0.237829 1.874613 0.013769 82.333440 4.542255 0.688623 1.000000 1.023108 0.220912 0.727572 25.029412 0.359887 -1396.087235 4.438176
2.430000e+004 86340.086046 15665.111432 9496.710738 10179.909271 60589.986881 30683.375247 9853.895592 3045.775222 6454.997741 9996.732940 1117.967193 10696.184492 2509.889121 1832.466593 639312.076543 287629.728358 122501.704254 262732.697104 375113.134838 252393.423488 1582455.516680 1128088.584583 362548.655731 47446380.113213 6045.530911 136949.874476 140390.570284 3952834.161449 2564.702417 1450271.638397 1244716.528162 377440.230744 0.000000 181813428.983096 0.605176 0.068512 0.983850 0.240184 2.293295 52.909615 3.768214 4.149218 0.108848 1.373949 1.101346 1.652733 0.462432 0.100014 0.423688 0.865758 12.334789 1.601976 5.566168 1.933650 0.830305 1.461994 7.688982 198.657314 0.162297 0.139867 0.239391 15.581146 0.012583 278.869663 3.985784 1.208625 1.000000 1.007351 0.121695 0.590713 27.470588 0.249737 -1214.219219 4.707063
2.440000e+004 102994.448938 17032.496977 11653.471719 12793.577465 50248.490966 30345.740054 10491.735130 3030.021060 7861.927675 7241.213050 815.127175 11250.319899 2104.748625 1837.763337 420345.021137 391381.375306 110066.998662 306384.096860 253892.022619 844059.360368 1074794.202114 1094630.518866 366123.057079 47596276.130214 6330.944607 144967.573911 142407.586838 1834238.469734 50786.712505 865321.083555 1093827.123347 410526.874843 0.000000 185473142.992892 0.721910 0.074493 1.207288 0.301851 1.901875 52.327406 4.012129 4.127757 0.132573 0.995231 0.803009 1.738356 0.387787 0.100304 0.278573 1.178047 11.082729 1.868134 3.767412 6.466553 0.563938 1.418632 7.764789 199.284926 0.169959 0.148055 0.242830 7.230138 0.249178 166.390759 3.502612 1.314574 1.000000 1.027628 0.148492 0.741934 27.382353 0.314087 -1659.444557 4.580613
2.445500e+004 105617.075321 16136.422806 10565.667089 11682.320265 54005.612398 31425.311603 10824.687462 3207.756829 7756.212461 8282.900569 829.845615 11652.388089 2006.533258 1924.808682 371876.569707 294346.195089 68625.824022 318061.166391 247323.035097 1408828.196656 2127998.587890 1058513.077688 361237.155276 47731642.436713 6485.118777 146122.282298 141630.637508 1282324.898342 69960.071849 718264.066333 1152299.050808 371966.531106 0.000000 182001591.788755 0.740293 0.070574 1.094593 0.275632 2.044080 54.188991 4.139453 4.369884 0.130790 1.138400 0.817508 1.800482 0.369692 0.105054 0.246452 0.885974 6.909986 1.939334 3.669937 10.793390 1.116548 1.371824 7.661168 199.851703 0.174098 0.149234 0.241505 5.054624 0.343250 138.113477 3.689848 1.191097 1.000000 1.008394 1992829681882993200000000.000000 0.228343 23.558824 0.323756 -1487.466744 4.504072
2.450000e+004 103484.794844 15239.016988 10171.592887 10690.348255 55046.172365 32927.724595 10855.965780 3298.080454 7618.704309 8837.408150 833.659148 11868.767061 1925.364621 1529.351103 370603.648302 258616.459946 66774.955159 286279.794828 247184.822985 1465869.525702 2250659.909719 1071367.597196 359550.716233 47822205.033955 6504.075382 146952.907454 140513.259658 869541.280974 26596.774233 392952.469401 1243540.530298 284361.315399 0.000000 184337088.338539 0.725347 0.066649 1.053767 0.252227 2.083465 56.779713 4.151414 4.492930 0.128471 1.214612 0.821265 1.833916 0.354737 0.083471 0.245608 0.778429 6.723621 1.745551 3.667886 11.230398 1.180908 1.388484 7.625401 200.230887 0.174607 0.150083 0.239600 3.427528 0.130494 75.559998 3.982018 0.910571 1.000000 1.021334 2007037853838891300000000.000000 0.219615 23.529412 0.396884 -1433.087804 4.448731
2.460000e+004 77389.914397 15374.370337 9604.859050 9983.504505 57323.381076 28680.630786 9235.565168 2841.691041 6726.564823 10999.401641 1087.436708 9983.982694 2100.646203 1691.139080 358214.511508 210255.380180 36601.336649 255053.359804 246994.084217 1491854.653813 2259116.337988 1129425.760703 354441.650953 47932258.040461 6233.891296 137764.544922 138556.522638 456582.068180 3483.106477 400443.607656 1357709.469798 255519.453685 0.000000 184782758.258329 0.542443 0.067241 0.995054 0.235550 2.169656 49.456134 3.531759 3.871197 0.113428 1.511756 1.071270 1.542687 0.387031 0.092301 0.237398 0.632863 3.685416 1.555152 3.665056 11.429476 1.185345 1.463726 7.517048 200.691677 0.167353 0.140699 0.236263 1.799740 0.017089 77.000453 4.347606 0.818215 1.000000 1.023803 0.178648 0.504942 24.852941 0.369981 -1304.135122 4.465422
2.470000e+004 80529.403486 15617.371089 9087.057976 9805.044468 77576.166086 32130.936249 10683.233100 3209.817521 6438.713807 13313.358301 1131.619966 10662.417859 2234.110044 1876.772191 388511.506084 580757.207490 93981.138954 271879.474382 118404.684029 823684.558524 1976060.338929 1193232.620057 360594.404516 48038986.894671 6229.226276 137611.703871 140110.802963 3517220.496545 23957.635661 640363.237037 1273981.441782 409319.365766 0.000000 181578900.619836 0.564448 0.068303 0.941410 0.231340 2.936212 55.405752 4.085360 4.372691 0.108574 1.829785 1.114796 1.647516 0.411621 0.102433 0.257476 1.748063 9.463032 1.657747 1.756964 6.310456 1.036827 1.546420 7.647536 201.138550 0.167228 0.140543 0.238914 13.864059 0.117545 123.134091 4.079495 1.310707 1.000000 1.006052 0.103890 0.500685 27.382353 0.268772 -1190.953705 4.486464
2.480000e+004 107422.981171 15976.446238 10676.069972 11517.297084 59516.002700 30849.644749 10962.332426 3168.964831 7721.888152 8236.802687 817.584513 11246.123008 1950.869871 1890.211517 305563.280617 358190.517987 64104.741526 328787.063234 136477.972928 453684.050953 1741427.579317 1114153.522638 363234.570849 48241432.942792 6699.951980 149172.451141 142052.033324 1523886.207930 86979.228302 627663.208872 1122325.225870 408437.483117 0.000000 184045058.652454 0.752951 0.069874 1.106030 0.271738 2.252645 53.196326 4.192090 4.317038 0.130211 1.132065 0.805430 1.737708 0.359436 0.103166 0.202504 1.078144 6.454755 2.004733 2.025147 3.475788 0.913717 1.443934 7.703529 201.986188 0.179865 0.152349 0.242224 6.006802 0.426752 120.692030 3.593867 1.307883 1.000000 1.019716 0.141372 0.739637 27.411765 95.047372 -1516.326913 4.528836
2.482000e+004 107639.148934 15755.769831 10351.236210 11228.821476 60964.743250 31264.060207 11013.271503 3228.731621 7666.825433 8549.411137 821.656997 11405.241160 1918.467438 1919.678687 303944.763378 328435.094361 52081.752355 328982.113777 136386.400574 636849.649750 1739094.293053 1103702.306111 360783.886681 48292798.204083 6746.752971 148735.798677 141751.249363 1278514.712182 68235.873852 507299.453615 1103864.299747 368655.298308 0.000000 184461964.848175 0.754466 0.068909 1.072378 0.264932 2.307479 53.910933 4.211569 4.398457 0.129283 1.175029 0.809442 1.762294 0.353466 0.104774 0.201432 0.988581 5.244151 2.005923 2.023788 4.879066 0.912493 1.430389 7.651555 202.201254 0.181122 0.151904 0.241711 5.039605 0.334790 97.547538 3.534752 1.180494 1.000000 1.022026 2023908810999563900000000.000000 0.230823 23.529412 3.067753 -1465.506131 4.490155
2.490000e+004 104937.543273 14917.249009 9713.828422 9673.642267 62937.591730 34079.706481 11158.256804 3399.274950 7428.524411 9505.831011 828.751849 11786.722587 1787.355880 1559.506190 303369.830167 259508.628802 49777.729001 267645.866338 136011.216043 911897.073470 2317074.540047 1068298.068406 359061.554163 48449212.903959 6789.845439 151689.763675 139448.205034 650028.592727 11391.498948 741777.483910 1253905.038576 251536.026782 0.000000 184670763.261453 0.735530 0.065241 1.006343 0.228239 2.382150 58.766160 4.267013 4.630786 0.125264 1.306480 0.816431 1.821239 0.329310 0.085117 0.201051 0.781114 5.012157 1.631933 2.018221 6.986274 1.215756 1.384506 7.615027 202.856160 0.182278 0.154920 0.237784 2.562260 0.055891 142.634822 4.015207 0.805459 1.000000 1.023183 2063920476808554800000000.000000 0.216973 23.588235 0.309924 -1377.518395 4.526921
2.500000e+004 83965.847944 15005.723645 9080.123389 9334.768575 70635.453094 29292.664443 9990.834016 3008.948456 6386.527270 12891.758584 1109.005859 10080.730548 2483.826082 1782.466289 917373.575109 218186.124323 31869.750788 267076.995441 190687.636891 1103976.253465 741932.428455 1061741.715962 357013.639160 48549472.141871 6595.210814 140530.533065 136984.620450 3851303.996720 3202.455550 1780815.458332 1157719.226525 330903.982961 0.000000 183124170.260875 0.588535 0.065628 0.940692 0.220244 2.673510 50.511509 3.820580 4.099050 0.107694 1.771841 1.092518 1.557636 0.457630 0.097286 0.607966 0.656734 3.208989 1.628465 2.829545 8.457842 0.389288 1.376009 7.571595 203.275944 0.177053 0.143523 0.233583 15.180938 0.015712 342.429234 3.707205 1.059608 1.000000 1.014613 0.168653 0.497170 24.911765 0.259755 -1146.351146 4.690968
