Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.100000e+004 140934.756847 15279.011484 9558.840566 10326.200128 118387.390052 19058.191522 18318.831749 4702.032414 8061.316811 14866.046049 874.279880 14264.942712 2212.204100 2074.549107 601621.145808 613496.744644 137212.307288 342767.844461 200162.394127 2382913.772653 2058202.782098 2411148.244070 466649.324887 56157691.733548 8138.994675 180043.923827 276444.184431 2665658.548845 127834.615107 3318250.806067 2463217.136906 690744.816736 0.000000 205043387.596029 0.987842 0.066824 0.990287 0.243636 4.480892 32.863450 7.005278 6.405515 0.135935 2.043187 0.861282 2.204164 0.407585 0.113227 0.398709 1.846609 13.816011 2.089979 2.970137 18.256106 1.079927 3.124828 9.896764 235.131450 0.218497 0.183878 0.471386 10.507401 0.627204 638.059422 7.887620 2.211877 1.000000 1.136059 0.148336 0.623760 27.323529 0.342328 -1276.750386 5.337372
3.102500e+004 139634.537590 14956.313641 9203.144381 9984.838680 121375.843464 19305.347776 18571.586701 4835.637437 8030.290942 15924.547722 881.197592 14581.681789 2176.763767 2117.863877 597619.788362 555796.532003 106519.304794 343724.919270 199989.183638 2631073.548886 3459275.789756 2358759.395602 462590.688768 56190890.508620 8193.105676 178880.984389 274995.194864 2203277.831338 114227.398686 4730238.746644 2636050.934712 631573.375270 0.000000 198111577.428024 0.978729 0.065412 0.953437 0.235582 4.594003 33.289640 7.101934 6.587523 0.135412 2.188667 0.868097 2.253106 0.401056 0.115591 0.396057 1.672932 10.725509 2.095815 2.967567 20.157321 1.815062 3.056933 9.810688 235.270453 0.219950 0.182691 0.468915 8.684805 0.560442 909.567594 8.441062 2.022400 1.000000 1.097652 3349418765771764400000000.000000 0.188667 23.500000 0.343075 -1221.094061 5.481143
3.110000e+004 128983.926168 14131.358011 8793.562794 8947.408385 122695.537408 21404.376944 18615.417790 5106.934649 7785.362287 17886.426873 888.136274 15176.931062 2089.150463 1702.349560 593434.687129 491229.257558 100532.765051 263226.992247 199048.587755 2794297.756221 5089673.865959 2606343.895498 457762.406911 56302781.122614 7987.885936 184523.033201 269700.302820 1248820.854974 29096.153127 914463.293508 3211310.651165 511480.722725 0.000000 199968251.085065 0.904076 0.061804 0.911005 0.211105 4.643953 36.909151 7.118695 6.957108 0.131282 2.458307 0.874932 2.345081 0.384913 0.092913 0.393284 1.478587 10.122720 1.604990 2.953610 21.407823 2.670522 3.377800 9.708289 235.738938 0.214441 0.188453 0.459887 4.922559 0.142756 175.840211 10.283137 1.637844 1.000000 1.107939 3384416320441721600000000.000000 0.167985 23.470588 0.354686 -1165.140139 5.019377
3.120000e+004 83905.167861 14348.309080 8430.727353 8787.902646 129982.614959 18270.342154 15686.786018 4157.220987 6621.237035 24160.085730 1159.883204 13277.767602 2902.407454 1929.638710 811294.239590 592572.675521 58104.905828 257504.048746 243640.705042 3654717.106229 1636171.198031 2863716.427337 448225.664977 56371517.308294 7301.273772 167221.203171 270009.791435 2107762.304718 7777.950635 4778135.952874 3283449.740224 594725.988864 0.000000 202661723.820120 0.588109 0.062753 0.873415 0.207341 4.919764 31.504903 5.998761 5.663326 0.111651 3.320558 1.142639 2.051630 0.534751 0.105318 0.537665 1.783628 5.850627 1.570095 3.615296 27.999713 0.858489 3.711353 9.506032 236.026735 0.196008 0.170783 0.460414 8.308305 0.038161 918.777646 10.514138 1.904409 1.000000 1.122863 0.146659 0.325859 24.823529 0.294041 -960.750487 5.596263
3.130000e+004 93665.190760 15679.546616 9035.707770 9885.170149 131220.735349 18795.640287 16987.891490 4193.877285 7338.423046 17436.935390 1198.834115 14046.955788 2388.860505 1927.299478 581754.183663 960253.673522 134711.011338 301910.888817 269331.105814 872754.102686 1729294.318141 2855305.124475 449025.594778 56446984.721144 7553.434889 175567.948360 275074.387684 5542472.342051 52499.808031 297844.434549 3061624.914675 729356.242844 0.000000 207733193.821799 0.656520 0.068575 0.936091 0.233230 4.966627 32.410714 6.496315 5.713262 0.123745 2.396529 1.181011 2.170482 0.440133 0.105190 0.385543 2.890337 13.564154 1.840860 3.996507 6.686390 0.907351 3.700452 9.522997 236.342716 0.202778 0.179307 0.469051 21.847127 0.257583 57.271876 9.803819 2.335517 1.000000 1.150962 0.109336 0.419706 27.352941 172.555244 -1155.136075 4.918511
3.139000e+004 96133.720923 15150.569324 9241.898452 10373.858269 110188.429661 19351.958288 17897.220426 4582.723127 7899.902216 20028.958248 851.843423 14916.417350 2209.621561 2078.794401 549184.439202 718751.125469 106492.545312 368883.806686 242781.712492 2195360.444914 2128882.185230 2688695.036373 445528.434753 56551770.172165 7857.547514 175064.508595 271928.628390 2230496.605136 72938.976883 824959.900715 2695170.308710 521600.726764 0.000000 207966156.503234 0.673822 0.066262 0.957452 0.244760 4.170566 33.370014 6.844050 6.242982 0.133213 2.752776 0.839179 2.304828 0.407109 0.113459 0.363958 2.163421 10.722815 2.249218 3.602550 16.819212 1.117012 3.484527 9.448829 236.781451 0.210942 0.178793 0.463686 8.792095 0.357865 158.629793 8.630372 1.670250 1.000000 1.152252 3219734706169764200000000.000000 0.127823 23.500000 116565.277891 -1222.118758 5.093685
3.140000e+004 95155.953059 15065.230881 9155.505165 10191.860482 110385.636706 19606.369213 17912.890411 4609.565316 7873.118180 20241.077703 852.431346 14982.074406 2195.545696 2090.766067 548916.944912 704022.009590 105740.075263 359521.662995 242612.814983 2246624.484257 2175978.495944 2680526.186208 445308.372825 56565314.441186 7853.920997 175764.552135 271094.698236 2059787.513050 62268.161252 645742.267364 2669968.587009 482165.876011 0.000000 208332147.595683 0.666969 0.065889 0.948501 0.240466 4.178031 33.808714 6.850042 6.279548 0.132761 2.781930 0.839758 2.314973 0.404516 0.114112 0.363781 2.119087 10.647048 2.192133 3.600044 17.211959 1.141723 3.473940 9.444162 236.838161 0.210844 0.179508 0.462264 8.119200 0.305510 124.168413 8.549672 1.543973 1.000000 1.154280 3224933724130338800000000.000000 0.126041 23.558824 112401.477967 -1209.550925 5.042199
3.150000e+004 77912.060801 14398.218067 8817.069807 9342.736558 110789.447931 17622.099154 17539.408041 3695.312052 7069.740713 21833.140996 888.485616 11805.147176 2126.537941 1731.300233 538755.910141 614767.647601 82974.608150 289604.349950 241703.602918 2271200.484735 2502667.357315 2644193.250636 432629.673569 56689008.776069 7025.857090 169131.769090 262199.176066 1042381.939066 4924.507606 1549694.477438 2523995.604850 245828.615147 0.000000 212820915.546658 0.546102 0.062971 0.913440 0.220432 4.193315 30.387090 6.707220 5.034074 0.119214 3.000743 0.875277 1.824086 0.391802 0.094493 0.357047 1.850434 8.354776 1.765822 3.586552 17.400242 1.313135 3.426853 9.175270 237.356067 0.188614 0.172734 0.447096 4.108825 0.024161 297.987470 8.082243 0.787183 1.000000 1.179151 0.155971 0.329820 24.970588 0.362263 -1162.727893 5.098119
3.160000e+004 48852.396320 14677.239861 8533.993491 9330.664208 119419.642898 19045.664994 15257.284941 4025.222500 6243.542248 25655.350158 1115.528542 13324.351089 2674.278472 1913.269387 1178858.020127 1582007.114386 265668.743568 323422.838201 316108.844636 1998408.002009 1407217.435998 2613400.791202 444841.192806 56741789.463995 6496.183675 154876.154782 258244.479625 4641143.251440 2054.086022 8646588.199719 3039793.941545 586999.727320 0.000000 192983799.057574 0.342417 0.064192 0.884113 0.220147 4.519962 32.841850 5.834516 5.483506 0.105283 3.526067 1.098944 2.058828 0.492720 0.104425 0.781258 4.761798 26.750387 1.972026 4.690625 15.310310 0.738359 3.386946 9.434254 237.577059 0.174395 0.158175 0.440353 18.294299 0.010078 1662.634138 9.733913 1.879668 1.000000 1.069242 0.087845 0.212131 27.205882 0.195435 -1018.342672 5.981055
3.170000e+004 114194.581161 16381.830475 10626.536967 11963.478983 91288.181646 19372.871764 16442.959783 3921.252234 7716.453674 12638.346659 781.926758 13963.194365 2254.852520 1891.539347 555773.808638 711740.571756 132210.482843 427077.912154 476955.729469 691769.276199 2523816.545539 2807848.045543 476526.369853 56807446.493754 6679.101858 166169.509548 270552.343660 2654668.813502 109967.748699 632632.647451 2938865.180944 805094.808627 0.000000 203259655.124981 0.800415 0.071647 1.100899 0.282266 3.455203 33.406077 6.287928 5.341869 0.130120 1.737012 0.770302 2.157539 0.415443 0.103239 0.368325 2.142320 13.312374 2.604048 7.077373 5.299820 1.324232 3.638948 10.106237 237.851964 0.179305 0.169709 0.461340 10.464082 0.539542 121.647592 9.410723 2.578044 1.000000 1.126176 0.144584 0.564425 27.294118 17.951294 -1454.890465 5.023044
3.175500e+004 116285.832302 15407.996699 9680.213410 10888.206139 94362.586389 19983.447665 16825.953135 4138.878564 7600.046352 13925.746723 793.831219 14538.369991 2183.921113 1972.653114 526224.671262 562066.460622 76057.933525 450036.275428 448106.239512 736167.530696 2807874.020222 2714395.872530 478491.135039 56867428.663609 6724.979974 164024.729388 272675.421756 1815916.565999 98445.642539 624604.954922 2740435.696391 602039.585314 0.000000 204165784.153967 0.815073 0.067388 1.002861 0.256896 3.571568 34.458938 6.434388 5.638338 0.128157 1.913952 0.782029 2.246413 0.402374 0.107666 0.348742 1.691805 7.658331 2.744034 6.649286 5.639966 1.473275 3.517835 10.147906 238.103109 0.180537 0.167518 0.464960 7.157918 0.483010 120.103964 8.775319 1.927828 1.000000 1.131196 3009338158255213200000000.000000 0.172892 23.529412 0.385624 -1302.758633 4.977211
3.180000e+004 113142.987259 14508.226150 9396.325222 10188.050170 95315.110138 21260.383873 16869.552018 4263.760553 7478.524039 14543.092226 796.767764 14854.075987 2120.583393 1601.214776 523557.238077 494868.293533 74270.466809 384512.528043 447015.882005 720703.091784 4745819.359911 2695136.799950 477070.436272 56922884.964693 6583.308555 167465.293815 270760.842280 1310995.575189 51753.427584 7385954.762116 3053387.719002 451726.611758 0.000000 191185119.831048 0.793044 0.063453 0.973450 0.240376 3.607620 36.660854 6.451061 5.808463 0.126108 1.998800 0.784922 2.295195 0.390705 0.087393 0.346974 1.489540 7.478350 2.344512 6.633107 5.521489 2.490104 3.492875 10.117776 238.335304 0.176734 0.171032 0.461695 5.167637 0.253921 1420.229603 9.777442 1.446502 1.000000 1.059276 3029036589467632800000000.000000 0.165547 23.470588 0.293824 -1264.429815 5.622146
3.190000e+004 86206.506640 14618.397461 9035.977729 9728.235090 97447.456970 18759.608085 13735.541052 3569.378051 6432.257882 16723.664866 1043.804647 12199.007910 2344.009116 1757.638287 495717.993332 409209.944535 34280.689059 326399.850309 444654.647889 1012704.112079 8000148.725786 3227303.304226 471292.643644 57012378.147855 5950.855226 152147.481841 273489.471239 703375.771428 7898.110943 1019840.055706 4076889.247514 641075.131365 0.000000 185356407.019909 0.604240 0.063934 0.936119 0.229527 3.688328 32.348581 5.252588 4.862515 0.108465 2.298497 1.028287 1.884944 0.431870 0.095930 0.328525 1.231711 3.451749 1.990178 6.598069 7.758583 4.197631 4.182559 9.995240 238.710010 0.159755 0.155388 0.466348 2.772542 0.038751 196.102885 13.054860 2.052826 1.000000 1.026981 0.167472 0.410320 25.029412 0.333932 -1162.977581 5.060899
3.200000e+004 96044.599059 14888.917268 8661.859341 9632.178904 119029.220567 20917.829655 15710.306751 4013.480705 6096.471177 20115.227929 1085.088355 13173.530373 2457.770632 1936.314935 747058.641489 705114.129306 120455.283264 344464.983003 478657.608830 272782.382518 4978929.858197 3317863.125085 500485.365225 57072908.932023 5888.455378 164009.994227 297834.947874 5291408.657701 28540.226444 818014.270725 3765868.682890 940392.726969 0.000000 187713334.396148 0.673197 0.065118 0.897360 0.227261 4.505185 36.070162 6.007756 5.467510 0.102803 2.764633 1.068956 2.035523 0.452829 0.105682 0.495094 2.122374 12.128734 2.100327 7.102627 2.089855 2.612415 4.299923 10.614363 238.963452 0.158080 0.167503 0.507861 20.857493 0.140029 157.294232 12.058922 3.011290 1.000000 1.040040 0.114436 0.425886 27.352941 0.317377 -1078.190365 5.064184
3.210000e+004 124353.651559 15595.523019 10283.327091 11296.712648 92766.380467 20955.700956 16227.042815 3958.996356 7572.257028 7658.714091 788.346101 14040.477600 2190.656712 1932.095788 652725.923970 573045.454867 76006.932331 410959.822714 250466.807570 5265162.814925 2746572.028811 3137432.450108 510494.267013 57161539.484439 6281.480890 185700.643730 317209.890810 2266596.459386 47062.242260 4467120.314884 3492422.087276 829488.733957 0.000000 188037010.926889 0.871622 0.068208 1.065343 0.266534 3.511152 36.135466 6.205360 5.393287 0.127688 1.052612 0.776626 2.169481 0.403615 0.105452 0.432578 1.724851 7.653196 2.505770 3.716586 40.337746 1.441110 4.066087 10.826633 239.334547 0.168631 0.189656 0.540899 8.934392 0.230905 858.973107 11.183302 2.656157 1.000000 1.041833 0.144995 0.673091 27.176471 0.313256 -1406.401430 5.307419
3.212000e+004 125032.615130 15345.172891 9988.502422 11011.214102 94806.673892 21265.401096 16402.158373 4039.447262 7540.267198 7966.668861 792.596295 14263.498159 2161.084151 1961.188058 651873.050960 536401.709766 61495.467129 410633.204766 250049.752101 5942111.316598 3726370.221868 3121102.059095 506909.225311 57184129.553329 6294.340268 184286.082305 318138.853303 1968067.042874 44702.714695 3815101.479312 3534977.174148 779982.794343 0.000000 184276353.513434 0.876381 0.067113 1.034799 0.259798 3.588376 36.669505 6.272326 5.502884 0.127149 1.094937 0.780813 2.203941 0.398167 0.107040 0.432012 1.614555 6.192025 2.503779 3.710398 45.524020 1.955205 4.044923 10.750601 239.429131 0.168976 0.188211 0.542483 7.757659 0.219328 733.597786 11.319570 2.497631 1.000000 1.020997 2934043955255192800000000.000000 0.207185 23.558824 0.313445 -1360.304044 5.376958
3.220000e+004 120949.455044 14429.201313 9429.740753 9660.423160 96994.111523 23739.318361 16734.564524 4277.439371 7337.973076 8825.072269 799.207153 14825.178454 2047.151009 1600.045174 650220.065640 448666.484698 58665.714408 308257.225599 248688.459319 6708065.383987 4897638.478676 3148407.672041 503937.903731 57304074.257668 6263.081307 193459.467885 317670.546589 1133014.853222 8732.836516 1006549.020006 3854996.808899 547477.396181 0.000000 185787090.097775 0.847761 0.063107 0.976912 0.227927 3.671169 40.935464 6.399441 5.827098 0.123738 1.212916 0.787325 2.290730 0.377175 0.087329 0.430917 1.350474 5.907095 1.879556 3.690198 51.392188 2.569762 4.080310 10.687585 239.931338 0.168137 0.197580 0.541685 4.466079 0.042847 193.547180 12.344325 1.753111 1.000000 1.029368 3009801377664379900000000.000000 0.193257 23.529412 0.356801 -1282.998600 5.042026
3.230000e+004 111071.963095 14627.239864 8946.847094 9466.032492 108195.080548 20571.194030 14764.995920 3648.340689 6573.690195 12522.275194 1083.297619 12430.881529 2653.704892 1828.638595 1966238.108821 960834.109390 54958.679790 306463.637270 322088.198194 1497915.898550 1517794.794131 3000909.191727 506402.955549 57377529.523851 5986.743688 178925.875287 320790.093304 4763377.575601 2508.994001 6772976.554938 3475342.536308 692937.756143 0.000000 187549458.446804 0.778527 0.063973 0.926885 0.223341 4.095119 35.472432 5.646261 4.970085 0.110850 1.721059 1.067192 1.920772 0.488929 0.099806 1.303075 2.892085 5.533831 1.868619 4.779350 11.475913 0.796378 3.889154 10.739864 240.238894 0.160719 0.182737 0.547004 18.776118 0.012310 1302.361322 11.128610 2.218899 1.000000 1.039132 0.175888 0.546858 24.852941 0.276538 -1093.666710 5.736720
3.240000e+004 141011.944900 16355.045082 10319.158704 11229.008080 118322.699245 21617.927975 16228.272094 3774.093272 7834.926718 6357.777854 1130.904584 13291.021316 2235.288329 1835.235462 631587.244435 994593.357426 113270.546471 357899.703411 316736.661676 1388394.616609 1819600.099536 3097676.697689 505752.503006 57470721.642150 6323.431752 191669.509820 328471.914223 4756374.391684 63774.706907 674693.812738 3206787.900778 905437.019254 0.000000 195871224.978837 0.988383 0.071530 1.069055 0.264937 4.478444 37.277393 6.205830 5.141396 0.132117 0.873812 1.114092 2.053678 0.411838 0.100166 0.418568 2.993699 11.405297 2.182244 4.699941 10.636843 0.954734 4.014564 10.726069 240.629088 0.169757 0.195752 0.560103 18.748513 0.312902 129.735445 10.268655 2.899356 1.000000 1.085240 0.133988 0.788002 27.441176 205.546708 -1404.872103 5.071118
3.248500e+004 154617.522229 15334.688937 9776.972842 10839.365116 108407.262099 22525.566117 17599.318166 4198.718496 8339.122467 7696.634075 843.638766 14246.327990 2083.600528 1984.199055 589711.293003 671285.796043 61707.118897 428289.855252 292217.942093 2157708.799338 2107483.672615 2763940.570471 499535.636713 57580269.528456 6841.006432 196132.071144 325096.630209 2283550.695498 42242.369556 747664.809008 2719502.284233 700940.725647 0.000000 198561527.554863 1.083748 0.067067 1.012885 0.255743 4.103150 38.842501 6.730130 5.719857 0.140620 1.057824 0.831096 2.201288 0.383891 0.108296 0.390816 2.020552 6.213337 2.611438 4.336116 16.530754 1.105784 3.582044 10.594221 241.087763 0.183652 0.200309 0.554347 9.001222 0.207257 143.766883 8.708287 2.244526 1.000000 1.100145 3134061908685054300000000.000000 0.246370 23.441176 137098.213044 -1337.008591 5.074249
3.250000e+004 153945.123176 15205.665659 9614.421945 10513.517283 109371.043001 22940.587982 17681.797203 4248.418953 8314.251020 7972.388791 845.754293 14368.481409 2063.163187 2004.135242 588582.458621 639182.287275 61008.029083 404654.319568 291822.087235 2194734.850768 2321873.678256 2737983.945868 498795.256019 57602454.892478 6868.012345 197423.846754 323572.346284 2017940.841065 35500.980255 2509814.394956 2684886.132516 616672.310683 0.000000 196478587.842501 1.079035 0.066503 0.996045 0.248055 4.139629 39.558154 6.761670 5.787564 0.140200 1.095724 0.833181 2.220163 0.380125 0.109384 0.390068 1.923921 6.142945 2.467323 4.330242 16.814420 1.218274 3.548405 10.578519 241.180653 0.184377 0.201629 0.551748 7.954250 0.174181 482.606896 8.597441 1.974685 1.000000 1.088605 3151910062165824900000000.000000 0.242972 23.558824 85079.019135 -1312.311093 5.181103
