Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.270000e+004 138705.095907 33827.152600 49404.379967 18423.272158 77015.430438 0.000019 55234.987246 8649.650208 6586.622943 18488.098187 1173.581675 16439.407640 2682.024016 3720.755582 863047.487484 701030.660118 154722.341939 456467.020504 1572805.157326 1792393.933567 4876468.471507 2929757.372908 636543.450802 2223.358899 410894.171505 243439.714341 11379825.089766 1326.480210 2624108.279915 3329970.714840 713640.194601 0.000000 180666059.231798 0.972214 0.147945 5.118246 0.434678 2.914988 0.000000 21.122331 11.783301 0.111068 2.541001 1.156134 2.540154 0.494147 0.203076 0.571963 2.110083 15.579110 2.783244 23.338286 13.731984 2.558655 3.796941 13.499902 0.059688 0.419645 0.415108 44.856604 0.006508 504.584225 10.663106 2.285192 1.000000 1.000994 0.277964 0.307481 26.470588 30662681259.672928 -8119.741089 0.521670
3.280000e+004 165552.750754 34485.751519 59361.423397 23245.632785 62909.592169 0.000018 58427.541901 8989.010764 8126.365011 15224.083243 874.605240 17870.415317 2377.646853 3764.175280 577999.002535 778913.597086 131285.842786 658788.948481 1448516.830625 2306324.482601 2918095.738974 2863698.934577 648845.531135 2579.981112 419909.299539 250724.929438 4886777.976228 1859.126282 874784.792269 3039940.915384 729309.558773 0.000000 193897363.902723 1.160395 0.150825 6.149786 0.548456 2.381091 0.000000 22.343191 12.245608 0.137032 2.092395 0.861603 2.761268 0.438067 0.205446 0.383054 2.344509 13.219271 4.016874 21.494017 17.669336 1.531108 3.711330 13.760806 0.069262 0.428852 0.427530 19.262534 0.009122 168.210516 9.734383 2.335367 1.000000 1.074303 0.362261 0.361291 26.352941 32857825536.815907 -9903.043252 0.226445
3.285000e+004 168488.249106 34042.085614 50602.045090 21383.263551 67362.110048 0.000019 62979.183875 9773.013644 7986.113069 17983.427816 892.304277 18810.884660 2337.910087 3970.456883 540217.170381 562814.582666 79864.977282 694420.364678 1425628.297826 2985872.975095 3652649.375165 2807072.558176 643261.022933 2712.963791 416078.994880 247924.009187 3671136.743440 1882.116326 1228695.321090 3003040.993681 637153.802430 0.000000 191225555.453228 1.180971 0.148885 5.242323 0.504515 2.549616 0.000000 24.083778 13.313644 0.134667 2.471639 0.879038 2.906586 0.430746 0.216704 0.358015 1.694057 8.041665 4.234132 21.154382 22.875529 1.916524 3.637943 13.642369 0.072832 0.424940 0.422754 14.470761 0.009234 236.263222 9.616224 2.040270 1.000000 1.059500 2504223371.317169 0.100160 23.147059 33236750540.225300 -8387.682345 0.205752
3.290000e+004 163060.702074 30029.287325 49000.850913 19277.753831 70521.828844 0.000020 65120.085385 10380.507216 7801.150386 19882.932872 898.568713 19452.344552 2290.618474 3108.100171 530036.118839 462954.976223 73526.764217 588336.809369 1413874.209699 3149758.453038 3989041.672412 2801198.497170 625087.637512 2578.896716 418189.783617 239542.119188 2888536.798800 1060.658833 550428.532741 2982317.106564 461844.116957 0.000000 193594090.352622 1.142928 0.131335 5.076441 0.454838 2.669209 0.000000 24.902477 14.141224 0.131548 2.732707 0.885210 3.005702 0.422033 0.169637 0.351268 1.393482 7.403466 3.587302 20.979967 24.131097 2.093027 3.630330 13.256945 0.069232 0.427096 0.408462 11.385935 0.005204 105.840737 9.549863 1.478900 1.000000 1.072623 2482749787.474977 0.092950 22.970588 33412772231.815495 -8117.634180 0.105790
3.300000e+004 103270.602602 32158.649246 47490.587954 18510.633480 74470.368235 0.000018 54212.016648 7803.404794 6518.314935 27587.269315 1168.006476 16744.854784 2612.181910 3528.538694 621369.128027 344568.744172 38124.452469 515625.073735 1415827.208441 6874425.535521 2599219.145841 2738368.225232 609607.330892 2341.229617 410020.268352 227961.168180 2623243.933860 370.812641 4085066.071705 3158958.640909 513279.494875 0.000000 188690083.984393 0.723846 0.140648 4.919979 0.436739 2.818659 0.000000 20.731139 10.630473 0.109916 3.791589 1.150642 2.587351 0.481279 0.192585 0.411797 1.037143 3.838780 3.143952 21.008947 52.666715 1.363795 3.548903 12.928637 0.062852 0.418753 0.388714 10.340213 0.001819 785.508706 10.115498 1.643604 1.000000 1.045452 0.349160 0.237856 23.911765 32020741305.304111 -7799.286448 0.574896
3.310000e+004 105352.804167 35114.043910 49772.234960 19150.434501 99117.001035 0.000019 66026.497477 9276.483361 6320.481840 35318.221972 1223.439569 18276.350757 2546.033481 3978.742718 719174.882498 730013.662960 175584.268411 597545.668457 1599362.315421 1695893.793187 3294696.144564 2890244.134238 630364.733004 2546.799436 406618.200601 232105.934210 9112369.348545 800.901871 905604.828603 3144963.312223 715170.440253 0.000000 189170515.308050 0.738441 0.153573 5.156355 0.451834 3.751519 0.000000 25.249097 12.637228 0.106580 4.854130 1.205251 2.823992 0.469091 0.217156 0.476615 2.197321 17.679713 3.643452 23.732358 12.992672 1.728708 3.745733 13.368863 0.068371 0.415278 0.395782 35.918825 0.003930 174.136835 10.070682 2.290092 1.000000 1.048114 0.223862 0.184814 26.294118 32485147016.310059 -8207.302925 0.205581
3.320000e+004 113963.303378 34148.442045 51905.969385 21837.347731 64982.771181 0.000019 68448.928600 8703.445796 7538.587783 26072.806403 867.137714 19695.398627 2318.639841 3942.263223 596331.781498 416483.294749 113118.988205 719449.130879 1507299.671817 3274491.765042 2594942.963230 2704019.496268 636848.466256 2894.276474 411076.268441 232664.889891 4914143.795756 5512.335458 1468550.050882 2899774.696635 615837.845354 0.000000 194202475.219121 0.798793 0.149350 5.377408 0.515229 2.459559 0.000000 26.175455 11.856586 0.127120 3.583442 0.854246 3.043258 0.427195 0.215165 0.395204 1.253603 11.390037 4.386741 22.366274 25.086711 1.361551 3.504387 13.506371 0.077699 0.419831 0.396735 19.370403 0.027046 282.384380 9.285549 1.972013 1.000000 1.075994 0.322199 0.208936 26.323529 33873211960.810474 -8617.636440 0.335099
3.321500e+004 112164.252835 34178.339301 50477.724255 21568.283108 66093.119048 0.000019 69267.697298 8884.918732 7452.387245 26707.001791 869.594316 19962.495517 2307.748649 3996.484591 592514.967243 393782.544893 102796.351594 715998.116995 1502285.722864 3524045.325128 2881424.893531 2694686.602868 629693.701207 2884.940457 408474.734132 230385.861750 4525059.568002 4948.230556 2412646.191038 2894453.642669 561997.294962 0.000000 192080433.017078 0.786184 0.149481 5.229443 0.508881 2.501585 0.000000 26.488560 12.103805 0.125667 3.670605 0.856666 3.084528 0.425189 0.218125 0.392674 1.185275 10.350642 4.365699 22.291874 26.998604 1.511867 3.492292 13.354631 0.077448 0.417174 0.392849 17.836724 0.024278 463.922628 9.268510 1.799606 1.000000 1.064236 5443570237.464360 0.060646 22.911765 33701044700.030315 -8371.318660 0.353801
3.330000e+004 101113.675507 30858.005058 50222.017705 18912.850456 68034.213486 0.000020 70863.483086 9742.133301 7072.458072 28955.664700 874.266958 20874.379415 2238.086024 3210.755195 574849.532987 322622.490361 88870.010114 552591.614255 1484668.329299 3820549.693418 3885173.735840 2690449.274786 588877.950970 2292.807236 410448.839257 214577.111293 3096941.831058 1872.048352 573559.711637 2916400.584391 333058.013536 0.000000 195312169.287205 0.708728 0.134959 5.202952 0.446229 2.575054 0.000000 27.098802 13.271576 0.119260 3.979661 0.861269 3.225429 0.412354 0.175240 0.380967 0.971085 8.948389 3.369351 22.030456 29.270199 2.038528 3.486800 12.489005 0.061552 0.419190 0.365892 12.207419 0.009185 110.288583 9.338787 1.066506 1.000000 1.082142 5034878077.604260 0.052811 22.852941 33453129490.439171 -8338.986632 0.105836
3.340000e+004 52730.560401 33316.185120 49761.734852 19475.935357 71464.771278 0.000019 58635.633820 7423.359994 5450.450735 36059.220951 1139.165166 17446.893213 2788.306732 3651.664903 1447769.536510 809481.250383 91806.305356 550832.914108 1546842.781386 3797356.228122 2450094.254555 2591072.958674 592033.479981 2001.929535 394580.573959 204981.362538 7996757.800765 1020.188554 6211850.880011 3007113.884772 483115.153598 0.000000 186223986.094684 0.369600 0.145710 5.155267 0.459514 2.704899 0.000000 22.422768 10.112743 0.091909 4.955973 1.122229 2.695827 0.513729 0.199305 0.959473 2.436517 9.244046 3.358627 22.953040 29.092508 1.285550 3.358009 12.555928 0.053743 0.402984 0.349530 31.521345 0.005005 1194.463654 9.629266 1.547013 1.000000 1.031788 0.223461 0.104096 26.088235 31404117611.065739 -8163.374185 0.894638
3.350000e+004 95178.171124 35518.111972 66042.551282 24319.221943 70066.542840 0.000019 62808.360789 6912.926604 6926.138408 17236.281917 1164.907334 18347.273312 2328.196948 3603.002409 602589.483332 654933.745633 150302.089699 621861.983112 1687678.190168 1380459.899628 3203709.066648 2752118.858266 619918.806491 2186.417170 401567.908824 213262.410568 8184198.262311 4570.510985 305291.928274 2986502.779078 670782.380662 0.000000 193572636.826226 0.667124 0.155341 6.841944 0.573786 2.651977 0.000000 24.018454 9.417386 0.116793 2.368951 1.147589 2.834950 0.428956 0.196649 0.399351 1.971333 15.134031 3.791717 25.042846 10.576053 1.680967 3.566723 13.147324 0.058696 0.410120 0.363650 32.260192 0.022425 58.703939 9.563266 2.147954 1.000000 1.072504 0.256415 0.201626 26.235294 32403138096.764229 -11072.730609 0.051149
3.358000e+004 113477.937613 34090.322043 49600.953224 21724.791158 58248.509252 0.000019 71115.007459 7842.221956 6909.378823 19874.983303 806.611789 19470.783862 2179.136218 3902.494218 562910.484243 396413.416734 85069.433856 656522.236280 1646693.235530 1976568.475714 2794313.776547 2694868.922521 631000.529436 2445.464390 409487.058401 212716.517451 5097771.248532 4224.446575 1163588.420318 2920050.657171 606118.319094 0.000000 196100178.007266 0.795391 0.149096 5.138611 0.512573 2.204671 0.000000 27.194987 10.683353 0.116510 2.731614 0.794620 3.008551 0.401493 0.212995 0.373055 1.193194 8.565706 4.003053 24.434685 15.142992 1.466160 3.492528 13.382347 0.065650 0.418208 0.362719 20.094220 0.020727 223.743954 9.350475 1.940889 1.000000 1.086508 383549552.575218 0.063007 22.941176 33694127324.330475 -8241.298373 0.317672
3.360000e+004 114884.634271 34214.066371 48363.267987 20520.343664 59505.326231 0.000019 72759.383377 8043.368317 6853.262361 20432.241834 808.561957 19652.410932 2144.213739 3969.013391 558730.321764 363317.419048 81759.585641 622673.435672 1640862.816786 2163733.489484 3008699.619532 2682525.331499 626731.616962 2446.380998 410903.831133 210003.956163 4573417.655031 3440.267831 827728.177094 2882967.125947 538133.705207 0.000000 196373561.272052 0.805251 0.149637 5.010388 0.484156 2.252241 0.000000 27.823810 10.957372 0.115564 2.808203 0.796541 3.036615 0.395058 0.216625 0.370284 1.093576 8.232435 3.796665 24.348169 16.576910 1.578647 3.476531 13.291811 0.065675 0.419655 0.358094 18.027341 0.016879 159.162099 9.231728 1.723191 1.000000 1.088023 384804839.674312 0.062357 22.970588 33798270275.712944 -8032.273764 0.220003
3.370000e+004 99515.340139 31463.626834 46758.915012 18526.406730 61729.647520 0.000017 75046.969431 6178.750990 5866.700817 23116.165887 926.969089 15604.709454 2098.818587 3298.609432 524480.674413 266635.015168 53831.506994 496931.228695 1621924.010976 2508015.482730 4336583.999669 2638273.998837 584398.635028 2074.516133 401279.253657 193463.858888 3018576.027517 1038.311488 2524762.118296 2898355.759898 347721.039496 0.000000 195257732.258464 0.697525 0.137608 4.844178 0.437111 2.336430 0.000000 28.698603 8.417229 0.098928 3.177081 0.913188 2.411180 0.386695 0.180035 0.347586 0.802564 5.420335 3.029969 24.067143 19.214542 2.275380 3.419181 12.394007 0.055692 0.409826 0.329890 11.898519 0.005094 485.481162 9.281005 1.113459 1.000000 1.081840 0.419915 0.211316 23.823529 32563669317.622982 -7761.347060 0.353531
3.380000e+004 86825.084119 34178.208244 49423.273705 19165.508090 68454.206876 0.000018 66534.165535 7221.855567 5095.985941 28897.031132 1091.333171 17697.491207 2562.199141 3721.880699 938823.082222 357793.586918 149387.450666 505418.849362 1964138.218871 1799027.444343 5117755.131372 2784320.557679 612489.961469 2118.418999 397555.838151 191148.690945 13217972.393875 560.245822 2436783.316693 3187350.125937 648630.091628 0.000000 180060951.467089 0.608576 0.149480 5.120203 0.452190 2.590951 0.000000 25.443234 9.838236 0.085932 3.971603 1.075108 2.734549 0.472070 0.203137 0.622181 1.076949 15.041936 3.081721 29.145136 13.782805 2.685256 3.608457 12.989772 0.056871 0.406023 0.325942 52.102150 0.002749 468.563905 10.206412 2.077019 1.000000 0.997641 0.274132 0.160946 26.294118 31935897328.931553 -8143.848590 0.449624
3.390000e+004 127051.543958 34420.170631 57383.737453 23603.441573 57548.992668 0.000018 69537.930730 7455.504378 6968.478419 10037.477597 785.662827 18934.674637 2224.096107 3745.792988 642863.890030 498022.335331 131740.202591 592661.008945 1855547.601046 1155233.414514 3247363.167667 2868244.015055 645281.501598 2435.317113 414312.885136 205961.413630 6453064.542058 2237.263564 397419.073362 3123028.451064 695083.918246 0.000000 194271838.755250 0.890532 0.150539 5.944900 0.556898 2.178195 0.000000 26.591899 10.156533 0.117507 1.379549 0.773982 2.925713 0.409776 0.204442 0.426042 1.499034 13.265021 3.613668 27.533799 8.850536 1.703873 3.717221 13.685220 0.065378 0.423137 0.351201 25.436468 0.010977 76.418872 10.000443 2.225771 1.000000 1.076378 0.350523 0.260328 26.058824 34225814022.376911 -9586.032151 0.093068
3.394500e+004 133885.328651 34112.017214 50511.073306 21799.062523 60856.250996 0.000018 73877.261597 8016.589626 6845.765182 11066.070778 796.809428 19720.068613 2184.171667 3909.712024 613113.279795 383153.731859 83432.456539 595492.384489 1840293.543133 2062793.310160 3387707.864934 2809479.573951 640110.359617 2533.664106 414575.439193 205332.410197 5011783.258989 2547.918639 1536036.612884 3073992.422216 589713.161241 0.000000 192064261.730344 0.938431 0.149191 5.232898 0.514326 2.303373 0.000000 28.251296 10.920892 0.115438 1.520919 0.784963 3.047069 0.402420 0.213389 0.406325 1.153282 8.400877 3.630932 27.307450 15.803582 1.777511 3.641062 13.575549 0.068018 0.423405 0.350128 19.755275 0.012501 295.361228 9.843422 1.888357 1.000000 1.064147 4337509151.386170 0.075124 22.941176 34497100684.832497 -8398.590374 0.238777
3.400000e+004 133572.340628 30179.893289 49609.383878 19589.523011 62455.451668 0.000019 76096.878774 8581.706024 6660.606768 11864.292421 801.519538 20336.528525 2125.240556 3076.019380 601231.868121 306471.806002 74647.959449 506142.313895 1828959.068100 2252482.184156 4309262.305383 2795098.286847 614878.638809 2295.769273 417548.447867 198047.053381 3855407.453244 1521.894787 3978421.941364 3110094.259636 417971.508882 0.000000 190306163.433792 0.936237 0.131994 5.139484 0.462194 2.363902 0.000000 29.100097 11.690742 0.112315 1.630626 0.789603 3.142322 0.391563 0.167887 0.398451 0.922472 7.516360 3.086132 27.139261 17.256836 2.261045 3.622424 13.040432 0.061632 0.426441 0.337705 15.197113 0.007467 765.002332 9.959026 1.338413 1.000000 1.054406 4211226636.347514 0.072352 22.882353 34514985991.604485 -8252.129880 0.480470
3.410000e+004 104520.736030 32385.670287 49644.121831 19301.038040 64075.687774 0.000017 59842.521682 6609.470610 5396.145120 14505.626061 1056.892694 17120.002235 2714.418404 3455.776038 581336.653446 224465.222784 36048.363248 442997.902262 1814728.938547 4717553.923127 4012580.528068 3056555.990287 589380.177015 1826.481937 404167.100630 192823.267649 2741644.826569 584.167454 2638414.050308 3581513.367182 537831.534886 0.000000 189289113.076480 0.732608 0.141641 5.143083 0.455387 2.425227 0.000000 22.884292 9.003992 0.090993 1.993651 1.041180 2.645317 0.500115 0.188613 0.385266 0.675634 3.629737 2.701118 26.928106 36.142375 2.105378 3.961271 12.499657 0.049033 0.412775 0.328798 10.806921 0.002866 507.335052 11.468586 1.722224 1.000000 1.048771 0.379158 0.260544 23.823529 32217155468.317101 -8155.775399 0.362681
3.420000e+004 127439.828404 35328.623677 52466.111499 19853.244528 80978.320039 0.000019 71837.257062 7965.573694 5254.989613 18015.485195 1104.855691 18760.977054 2506.897882 3874.171951 830852.824928 671659.165690 139306.011771 461897.030700 2001453.246441 1973531.891706 3461023.312415 3208621.894565 634483.006687 1966.902650 405722.503612 209813.997847 8359405.597733 226.259547 1233164.356095 3580917.140579 732839.236576 0.000000 188182876.285123 0.893253 0.154512 5.435438 0.468416 3.064981 0.000000 27.471181 10.851393 0.088613 2.476045 1.088430 2.898874 0.461881 0.211449 0.550627 2.021676 14.026828 2.816353 29.698840 15.119728 1.815979 4.158348 13.456204 0.052803 0.414363 0.357770 32.950818 0.001110 237.122563 11.466677 2.346670 1.000000 1.042642 0.274624 0.235987 26.411765 32820229699.514179 -8682.265081 0.290391
3.430000e+004 147356.203694 33976.248773 51303.889672 22333.545385 62521.583238 0.000018 72244.863410 8512.738987 7068.740845 8320.907356 824.869479 20371.926336 2285.822631 3947.186646 705786.174105 490294.401914 113521.059588 561928.038863 1888659.565733 2663726.077594 3255943.055549 3113528.253773 659820.786727 2295.609123 413771.966664 221658.970584 4181499.793486 1910.300704 1404056.633285 3418972.924881 686226.007227 0.000000 192228554.175120 1.032852 0.148597 5.315033 0.526936 2.366405 0.000000 27.627053 11.596789 0.119198 1.143624 0.812606 3.147792 0.421149 0.215434 0.467742 1.475773 11.430521 3.426278 28.025135 20.407480 1.708374 4.035107 13.993571 0.061627 0.422584 0.377968 16.482492 0.009373 269.983077 10.948105 2.197407 1.000000 1.065057 0.358404 0.290293 26.264706 35030816072.377686 -8518.705981 0.216420
3.431000e+004 147951.080920 33993.214952 50340.445923 22057.651329 63267.043170 0.000019 73153.402076 8651.238647 7036.376719 8563.767894 827.319698 20567.665362 2279.955939 3984.592368 700758.747826 464207.842514 104911.006507 561603.002610 1885845.473167 2771402.390825 3361216.564998 3113094.178514 658578.474096 2312.859936 412879.836965 221103.263348 3965139.383243 1842.596367 1160625.295261 3402202.799967 658222.896761 0.000000 192104310.823017 1.037021 0.148671 5.215221 0.520427 2.394620 0.000000 27.974486 11.785465 0.118652 1.177003 0.815020 3.178037 0.420068 0.217476 0.464410 1.397253 10.563569 3.424296 27.983378 21.232416 1.763611 4.034544 13.967224 0.062090 0.421673 0.377020 15.629650 0.009040 223.174181 10.894405 2.107736 1.000000 1.064369 5289390702.092240 0.083649 22.794118 35074795243.855095 -8352.291475 0.185445
