Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.390000e+004 155184.000346 15685.078818 9832.604392 10830.328448 119399.755091 16073.727578 24535.986165 4778.960254 7681.518476 11618.668689 812.181188 17879.306624 2131.222822 1984.216593 711821.570235 860778.002584 166645.622885 405015.679908 496161.064045 371490.877186 2818386.023413 3181865.876351 547145.131354 58647440.015625 12143.416606 210164.635578 323021.852292 3465628.736648 146370.315850 518990.381890 3469878.670331 963107.503924 0.000000 262421820.430174 1.087718 0.068600 1.018648 0.255530 4.519210 27.717118 9.382771 6.510313 0.129531 1.596868 0.800107 2.762642 0.392665 0.108297 0.471742 2.590918 16.779674 2.469527 7.362354 2.846086 1.478791 4.123672 11.603930 245.555991 0.325999 0.214641 0.550809 13.660696 0.718146 99.795562 11.111114 3.084026 1.000000 1.453968 0.168710 0.596761 27.176471 5.617601 -1338.400496 5.095837
3.394500e+004 159878.829758 15023.224831 9161.418148 10064.600969 124710.519243 16350.201741 25293.372944 5068.332934 7662.487502 12999.608921 826.300755 18621.733864 2090.574154 2060.350339 683082.009580 693963.260975 85773.703784 424370.745860 487369.425479 383713.576770 3094147.306842 3081867.774772 541305.704871 58695042.225700 12410.773717 208785.693559 324583.413031 2513937.400970 115188.259129 461244.638948 3336477.108364 774308.651383 0.000000 262885897.113064 1.120625 0.065705 0.949114 0.237464 4.720219 28.193863 9.672402 6.904521 0.129210 1.786664 0.814016 2.877359 0.385176 0.112452 0.452695 2.088811 8.636619 2.587542 7.231898 2.939727 1.623481 3.994075 11.480087 245.755301 0.333176 0.213232 0.553472 9.909352 0.565156 88.691755 10.683940 2.479462 1.000000 1.456539 4403506800979050600000000.000000 0.181496 23.529412 1.987644 -1228.821222 5.090136
3.400000e+004 154144.386575 14169.859071 8819.547466 9284.049186 126463.860736 17645.460084 25469.119189 5314.693363 7503.186979 14098.254179 832.447921 19225.871820 2024.769698 1639.487964 679014.971320 589855.184475 81810.372985 336362.422467 485288.669850 372206.379392 4190700.027403 3026318.794688 535068.216635 58770383.877198 12161.462718 211421.809763 318619.002829 1646064.601153 43177.159235 4535726.022700 3469527.447045 514448.818173 0.000000 258316380.516028 1.080431 0.061973 0.913697 0.219047 4.786582 30.427373 9.739609 7.240135 0.126523 1.937661 0.820072 2.970708 0.373052 0.089482 0.450000 1.775448 8.237548 2.050923 7.201023 2.851567 2.198836 3.922084 11.347801 246.070755 0.326484 0.215925 0.543302 6.488401 0.211843 872.165154 11.109989 1.647348 1.000000 1.431222 4456120160435936400000000.000000 0.170554 23.558824 0.348001 -1180.844483 5.531302
3.410000e+004 122491.803600 14310.567061 8481.833090 8972.461611 131291.773588 15242.144047 20598.631436 4286.541202 6311.821459 17667.146099 1093.483014 15919.637637 2670.107827 1831.900051 625917.308538 472395.362571 28228.364062 297646.238200 477951.310952 405898.434842 9238167.010833 3659766.646034 520415.912376 58856056.477750 10934.510827 182147.102845 315328.988815 1116241.135781 3582.098997 2025900.342358 4439295.950489 833177.669566 0.000000 241032000.659264 0.858572 0.062588 0.878710 0.211696 4.969315 26.283157 7.877093 5.839497 0.106434 2.428169 1.077226 2.459841 0.491951 0.099984 0.414811 1.421897 2.842335 1.814857 7.092146 3.109691 4.847212 4.743027 11.037053 246.429465 0.293545 0.186026 0.537692 4.399961 0.017575 389.556088 14.215345 2.667970 1.000000 1.335456 0.187877 0.455055 25.000000 0.334269 -1010.002673 5.310898
3.420000e+004 137426.046143 14566.248029 8105.559929 8860.034502 174146.471204 16703.318703 24306.906038 5007.287860 6243.524457 22550.906135 1149.854253 17391.581261 2475.939884 2033.381233 926003.449663 963077.628618 145089.923172 339119.424566 448775.297698 859547.893065 2499976.103707 4190806.405480 547735.812036 58918495.953720 11157.003720 187118.799196 337488.886293 5587451.759878 38637.948777 201456.478642 4794650.531233 1107423.802449 0.000000 250562569.571788 0.963249 0.063706 0.839728 0.209043 6.591340 28.802769 9.295169 6.821360 0.105282 3.099392 1.132759 2.687280 0.456177 0.110980 0.613685 2.898837 14.609214 2.067734 6.659214 6.585214 1.311723 5.431251 11.616457 246.690898 0.299518 0.191104 0.575478 22.024426 0.189572 38.737640 15.353248 3.546150 1.000000 1.388261 0.132200 0.455665 27.470588 4.442550 -978.355142 5.044859
3.430000e+004 150272.501258 15106.688045 9285.840962 10315.454820 121055.511734 16149.679211 24436.523445 5169.514685 7866.130570 11385.237676 864.056558 18781.901824 2238.254937 2058.774564 739163.198042 661179.963701 113067.586217 433738.362499 487686.793500 682708.833565 3275382.962827 4135404.142588 569078.431010 59017525.047210 12390.839796 200831.453770 357594.191830 2736443.622022 38401.793766 1738167.401915 4475865.058396 943278.618240 0.000000 250196580.026258 1.053292 0.066070 0.962004 0.243382 4.581879 27.848087 9.344735 7.042360 0.132644 1.564785 0.851211 2.902107 0.412385 0.112366 0.489862 1.990134 11.384861 2.644659 7.236608 5.230405 1.718574 5.359450 12.069094 247.105532 0.332641 0.205109 0.609761 10.786420 0.188413 334.228530 14.332445 3.020531 1.000000 1.386233 0.165788 0.570710 27.352941 25112.880869 -1224.779287 5.482984
3.431000e+004 149996.969806 15001.843828 9164.150196 10191.890992 122343.571938 16224.309839 24557.226205 5232.302208 7857.686028 11719.308983 866.800907 18948.115384 2230.459947 2075.158408 732792.641950 634657.063381 101841.488832 433292.989476 487253.682632 784037.980494 3415670.681651 4125538.693120 567848.112839 59029209.240817 12429.997998 200037.935786 357737.683317 2531236.277555 33009.004802 1720966.336098 4430789.536831 894309.145873 0.000000 249435295.211768 1.051361 0.065611 0.949397 0.240467 4.630631 27.976778 9.390893 7.127894 0.132501 1.610700 0.853914 2.927790 0.410949 0.113260 0.485640 1.910301 10.254497 2.641944 7.230181 6.006714 1.792183 5.346664 12.043002 247.154453 0.333693 0.204298 0.610006 9.977540 0.161954 330.920973 14.188106 2.863723 1.000000 1.382015 4307816926357644800000000.000000 0.174729 23.500000 25103.616046 -1204.985675 5.481565
3.440000e+004 138262.052551 14159.691707 8691.203506 9005.407967 125629.340756 18468.430453 24814.083373 5638.853328 7570.363949 13778.751273 876.392625 19887.962715 2120.967586 1685.331041 720669.638323 538798.502923 94389.091841 289208.124283 483509.477124 789274.427423 5177623.616532 4231041.199998 564619.010025 59144456.466653 12027.328289 209496.176629 351074.062913 1299661.162334 5763.894575 1963479.054552 4342078.581966 542066.279539 0.000000 247064882.118056 0.969109 0.061928 0.900400 0.212473 4.754996 31.846482 9.489118 7.681734 0.127656 1.893749 0.863363 3.073012 0.390775 0.091984 0.477606 1.621769 9.504109 1.763406 7.174622 6.046831 2.716669 5.483395 11.974518 247.636992 0.322883 0.213958 0.598643 5.122960 0.028280 377.553230 13.904039 1.735784 1.000000 1.368882 4389551731425390900000000.000000 0.154234 23.411765 23081.231212 -1141.822014 5.519717
3.450000e+004 114126.896879 14369.357578 8279.165299 8943.348699 147994.820096 15554.026164 21523.505358 4641.350032 6656.768265 21153.530228 1168.904795 17143.005372 2772.155561 1936.406123 789826.940551 767742.311270 95639.810380 300729.735606 502235.268816 2608944.986246 2563094.221396 4152573.032059 574484.194871 59200612.940597 11377.645839 206617.038182 352225.440792 4786523.586174 2027.380438 1136436.384784 4366283.068653 887464.099387 0.000000 250653538.610879 0.799940 0.062845 0.857713 0.211009 5.601516 26.820959 8.230772 6.322848 0.112251 2.907337 1.151527 2.648871 0.510753 0.105687 0.523438 2.310883 9.630045 1.833658 7.452487 19.987788 1.344841 5.381701 12.183741 247.872118 0.305441 0.211017 0.600607 18.867354 0.009947 218.522946 13.981546 2.841804 1.000000 1.388765 0.129190 0.410945 27.205882 7033.279500 -957.047057 5.336736
3.460000e+004 129413.986653 16581.084268 10702.141260 11699.697789 154790.736588 15867.628886 23549.111399 4868.242853 8297.982531 17213.980146 863.263378 18287.807046 2335.896170 1961.522109 768878.183213 832309.549748 238007.111701 360154.282785 752271.097521 298559.871656 4119726.459816 4092036.146343 585166.284957 59281114.984914 12123.345776 259966.891828 371571.027910 5017047.300237 60210.101905 951311.831946 4604216.252957 1210812.353191 0.000000 247732161.925234 0.907091 0.072518 1.108731 0.276042 5.858737 27.361727 9.005382 6.631941 0.139926 2.365886 0.850429 2.825762 0.430375 0.107058 0.509555 2.505229 23.965116 2.195991 11.162678 2.287343 2.161596 5.303245 12.410288 248.209179 0.325460 0.265504 0.633594 19.776025 0.295413 182.925738 14.743447 3.877217 1.000000 1.372579 0.129492 0.471459 27.500000 5102.935579 -1453.945175 5.209535
3.467500e+004 128144.051272 14935.356083 9135.326514 10016.286206 142968.233881 16179.505735 25132.460159 5378.246578 8311.847830 21764.307586 887.843827 19354.174735 2183.945098 2102.328805 637525.953048 555817.752143 115307.709176 412428.620985 666230.061773 958987.466121 4050231.090152 4022865.838753 585742.262697 59373113.635517 13032.788260 290706.736801 382661.120247 3232426.792390 95063.372537 523182.805069 4355663.786233 1077849.778744 0.000000 250381482.670070 0.898189 0.065321 0.946411 0.236324 5.411262 27.899519 9.610868 7.326712 0.140160 2.991282 0.874644 2.990533 0.402379 0.114743 0.422504 1.672996 11.610421 2.514726 9.885947 7.347046 2.125133 5.213601 12.422503 248.594376 0.349875 0.296898 0.652505 12.741469 0.466416 100.601714 13.947541 3.451450 1.000000 1.387258 4411161702342812300000000.000000 0.132687 23.558824 24939.271515 -1208.060171 5.144423
3.470000e+004 123855.571691 14749.530782 8876.485489 9521.487248 145358.183603 16721.287161 25367.457456 5495.349130 8229.589114 22837.024627 890.605213 19582.955511 2140.040019 2138.262153 638657.645057 518436.428359 112487.817783 368880.211278 665257.601702 1017501.946252 4141815.186803 3971768.297140 584796.372745 59408501.940125 13125.416437 296951.028136 381645.611074 2636605.765858 77287.369475 482749.712816 4257121.274984 895838.400251 0.000000 251769571.538652 0.868131 0.064508 0.919595 0.224649 5.501721 28.833753 9.700733 7.486240 0.138772 3.138716 0.877365 3.025883 0.394289 0.116705 0.423254 1.560480 11.326484 2.249196 9.871517 7.795340 2.173186 5.147379 12.402443 248.742546 0.352362 0.303275 0.650773 10.392882 0.379200 92.826920 13.631992 2.868620 1.000000 1.394949 4459378786398481200000000.000000 0.126020 23.470588 24725.604107 -1170.707084 5.137891
3.480000e+004 94278.488386 14175.999016 8381.084819 8684.937751 152384.824084 14802.038102 25387.504515 4345.006959 7279.386282 27764.098860 1053.424241 15555.036010 2053.842928 1789.105939 622418.506654 437696.894442 75740.354211 281417.496043 662561.008413 1145366.574892 4329153.148502 3836295.637926 563286.661484 59536585.876853 12320.668704 284906.481663 371837.050870 1360066.225526 9378.781401 625122.323337 4021388.264049 575711.523606 0.000000 254730569.233067 0.660818 0.062000 0.868272 0.204912 5.767675 25.524250 9.708399 5.919144 0.122750 3.815893 1.037763 2.403505 0.378408 0.097648 0.412492 1.317456 7.626354 1.715904 9.831503 8.774943 2.271481 4.971808 11.946262 249.278832 0.330758 0.290974 0.634048 5.361062 0.046016 120.203448 12.877137 1.843522 1.000000 1.411354 0.158964 0.300352 24.911765 1267.531415 -1099.592795 5.174298
3.490000e+004 62314.090298 14470.799101 7998.726406 8601.462828 210385.437571 15824.963919 23537.146525 4910.884449 6842.124087 35697.151277 1185.029017 17056.342556 2417.404575 1999.350916 680730.133483 917331.965298 196142.758196 317650.783928 1142934.269142 887289.151074 2212886.930622 3564103.417720 558809.555589 59606829.604915 12151.059099 293607.940852 363497.857755 10581445.375815 7596.377654 477213.894409 4054648.254707 975386.321941 0.000000 250485623.586723 0.436773 0.063289 0.828660 0.202942 7.962963 27.288157 9.000806 6.690031 0.115376 4.906210 1.167411 2.635481 0.445392 0.109123 0.451137 2.761144 19.749763 1.936832 16.959588 6.797747 1.161089 4.619049 11.851311 249.572941 0.326204 0.299861 0.619828 41.709578 0.037271 91.762449 12.983641 3.123345 1.000000 1.387835 0.087598 0.192506 27.441176 0.508757 -969.961537 5.123898
3.500000e+004 104439.964773 15483.023860 9683.872678 10561.974091 142771.201291 15230.498763 24598.243865 4981.093788 8235.789662 24405.709444 833.168711 17920.711098 2056.399428 2023.616771 521343.858460 953799.320004 190916.937855 506657.487580 985450.395326 511282.700710 3178646.086544 3740466.430466 569472.304064 59715525.832403 13625.101862 321508.650868 372989.380586 4118785.848665 97299.365041 605301.767955 4111848.013082 1230889.442444 0.000000 255906982.288802 0.732042 0.067716 1.003240 0.249199 5.403805 26.263076 9.406579 6.785677 0.138877 3.354316 0.820782 2.769040 0.378879 0.110447 0.345507 2.870910 19.223571 3.089274 14.622742 3.917066 1.667817 4.847614 12.077448 250.028051 0.365776 0.328356 0.636013 16.235289 0.477386 116.392195 13.166804 3.941507 1.000000 1.417872 0.128913 0.348844 27.441176 26269.262198 -1325.556186 5.104922
3.504000e+004 106744.952053 14949.779997 9051.169659 9852.186255 150033.955629 15406.420108 25311.711901 5213.799465 8199.249000 26490.125125 842.646931 18438.961041 1997.603890 2088.565432 532268.752575 746805.035816 111749.990425 538493.553109 976609.365502 603618.272374 3388578.218391 3656220.861544 559976.380663 59776502.201470 14108.055295 320354.601869 372827.179695 3048236.982404 39158.582121 525862.988893 3872108.368859 1020952.297280 0.000000 255934468.681538 0.748198 0.065384 0.937692 0.232452 5.678696 26.566431 9.679415 7.102688 0.138261 3.640798 0.830119 2.849118 0.368046 0.113992 0.352748 2.247863 11.252191 3.283390 14.491553 4.624472 1.777967 4.738432 11.876057 250.283358 0.378741 0.327177 0.635736 12.015436 0.192126 101.117081 12.399119 3.269255 1.000000 1.418025 4421481120080691100000000.000000 0.107652 23.617647 26044.970246 -1225.818490 5.102986
3.510000e+004 101600.586842 14103.920263 8571.238761 8850.693669 156088.361609 16736.564538 25909.509446 5472.251974 8029.677431 28711.839998 847.992665 18912.707394 1881.551019 1676.757002 531971.330768 600744.185861 105371.585082 420824.398248 972633.319081 576694.787827 3610431.839352 3498367.301134 556022.767978 59876864.206268 14283.678885 321896.750150 365746.397521 1877313.326740 20720.067356 564293.788091 3668662.479494 677186.678653 0.000000 259323129.017058 0.712140 0.061684 0.887972 0.208823 5.907851 28.860097 9.908018 7.454775 0.135401 3.946150 0.835386 2.922319 0.346664 0.091516 0.352551 1.808224 10.609945 2.565918 14.432554 4.418205 1.894373 4.533855 11.792208 250.703572 0.383456 0.328752 0.623662 7.399929 0.101660 108.506858 11.747652 2.168461 1.000000 1.436800 4540012898406984300000000.000000 0.098709 23.529412 25441.594412 -1162.581195 5.134654
3.520000e+004 68485.095927 14305.988800 8129.051735 8472.381348 173855.516210 14277.618127 21899.267983 4419.388980 6777.707216 36142.945313 1112.654197 14950.702444 2517.696734 1870.893626 687546.170081 483588.425080 52590.918602 403087.032895 1075041.383529 948287.898226 2857970.826018 3158236.327188 536794.369812 59971748.650571 13591.049656 290288.940601 350143.181824 3743554.595135 8752.636230 882103.344019 3371329.515813 662682.872952 0.000000 259977559.700969 0.480027 0.062568 0.842162 0.199897 6.580328 24.619954 8.374467 6.020474 0.114290 4.967480 1.096112 2.310125 0.463870 0.102112 0.455654 1.455588 5.295419 2.457767 15.952150 7.265074 1.499561 4.093048 11.384410 251.100852 0.364862 0.296471 0.597056 14.756215 0.042944 169.617784 10.795543 2.122018 1.000000 1.440426 0.128065 0.208731 24.911765 24787.458289 -975.180914 5.269364
3.530000e+004 89772.438256 14601.522958 7571.616709 8281.061431 231758.318858 14739.968304 24484.221383 4502.135509 6632.965857 18285.173611 1152.263726 15840.192986 2101.612540 1883.926689 615920.536165 1292383.179177 203667.148066 537677.779785 1198427.515672 469680.937065 3076416.396194 3395011.689363 528425.379989 60066983.697839 13930.101898 286300.136572 346603.112792 6588022.315626 20036.893592 395438.320203 3939172.638859 976471.220583 0.000000 258108393.020833 0.629234 0.063861 0.784412 0.195383 8.771914 25.417218 9.362976 6.133198 0.111849 2.513111 1.135133 2.447566 0.387209 0.102823 0.408186 3.890038 20.507399 3.278416 17.783032 3.598345 1.614178 4.399907 11.206919 251.499600 0.373964 0.292398 0.591020 25.968440 0.098308 76.037997 12.613869 3.126819 1.000000 1.430069 0.089555 0.331756 27.411765 25254.292975 -950.615967 5.112610
3.540000e+004 143755.684577 15055.128659 9026.186241 9881.369392 151122.842517 14605.184261 26593.390780 5148.327211 8087.832213 21795.951765 820.839721 17002.831189 1885.627768 2076.986677 464175.311787 614081.362604 106457.955562 691753.772108 942836.648191 638458.873013 3956541.076402 3515797.548783 536047.637644 60204471.760849 15287.313877 287580.101797 356476.868961 2944508.573903 125031.176237 735616.908721 3892238.895057 964252.049900 0.000000 258188708.531791 1.007615 0.065844 0.935104 0.233140 5.719909 25.184800 10.169540 7.013496 0.136382 2.995632 0.808636 2.627212 0.347416 0.113360 0.307620 1.848368 10.719332 4.217873 13.990412 4.891395 2.075974 4.556445 11.368573 252.075260 0.410399 0.293705 0.607856 11.606563 0.613449 141.450218 12.463580 3.087691 1.000000 1.430514 0.151096 0.474398 27.323529 27246.587997 -1240.936696 5.278812
3.540500e+004 144270.426703 15009.148244 8967.371454 9821.261124 152219.208754 14637.443128 26684.702097 5179.306378 8078.739005 22021.609473 822.158948 17070.463611 1882.051709 2085.248356 463112.021457 600138.295981 100825.859555 687336.619862 941887.361199 653453.980967 4002150.911893 3504013.000748 535023.960202 60211390.255101 15294.798916 285999.690109 356299.659180 2839078.431481 114074.258852 704127.800359 3881091.698633 940182.845231 0.000000 258111029.462623 1.011223 0.065643 0.929011 0.231722 5.761406 25.240427 10.204458 7.055699 0.136229 3.026646 0.809936 2.637663 0.346757 0.113811 0.306916 1.806400 10.152232 4.190940 13.976326 5.006276 2.099905 4.541172 11.346862 252.104228 0.410600 0.292091 0.607554 11.190982 0.559690 135.395244 12.427885 3.010618 1.000000 1.430084 4628238044080509900000000.000000 0.148069 23.441176 27182.918646 -1231.336920 5.271381
