Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.870000e+004 159706.069467 33161.480332 39358.277833 15784.579958 75302.832558 0.000021 71983.157699 11473.776092 4955.207930 48556.042004 1137.539397 18637.870790 2417.912213 3877.022350 619778.544556 1027206.401827 64032.076185 262666.093249 921987.634787 642529.072678 2931864.950156 2975833.722086 615299.700634 7681.808932 389238.393113 233408.077677 9187756.084475 1606.946219 185845.676795 3425029.285053 702101.315506 0.000000 215667613.337846 1.119414 0.145034 4.077479 0.372420 2.850167 0.000000 27.526975 15.630570 0.083558 6.673533 1.120628 2.879852 0.445486 0.211605 0.410743 3.091863 6.447438 1.601570 13.681041 4.922578 1.538332 3.856656 13.049361 0.206224 0.397528 0.398002 36.215981 0.007884 35.735872 10.967499 2.248242 1.000000 1.194923 0.371287 0.236563 26.411765 33013240010.604271 -6419.757704 0.045243
2.880000e+004 220514.279424 32625.739055 44610.326095 19653.396225 61828.994555 0.000021 75067.517153 12901.093673 7089.299316 19828.754757 853.161130 20521.510171 2157.671917 3939.237868 409747.591563 769802.824608 104341.598554 339269.366340 876394.595493 4984648.853135 2301996.011519 3902065.088744 645405.817915 8730.460042 411296.224969 264229.638742 4395214.147034 11595.719839 4314644.471579 4406919.449477 1094401.780426 0.000000 202275625.553399 1.545632 0.142691 4.621587 0.463701 2.340191 0.000000 28.706460 17.574985 0.119544 2.725260 0.840477 3.170905 0.397538 0.215000 0.271550 2.317086 10.506235 2.068648 13.004502 38.188657 1.207844 5.057044 13.687856 0.234376 0.420056 0.450558 17.324904 0.056893 829.653850 14.111670 3.504452 1.000000 1.120724 0.482913 0.373586 26.382353 40474841782.625351 -7377.722152 0.490406
2.883500e+004 232793.015083 32399.921103 40212.003790 18171.624547 65630.717334 0.000022 79657.649033 13902.515631 7012.861466 22348.592574 871.569278 21386.548889 2125.530741 4093.278218 387273.377770 618126.564371 43328.227513 337122.134156 900765.018253 6579030.969007 2526251.551923 3902853.685950 643827.572817 9104.082940 413536.289602 270036.975510 3767851.636737 10941.368807 2917487.074362 4603538.231310 955720.306098 0.000000 196504936.849871 1.631697 0.141703 4.165925 0.428740 2.484084 0.000000 30.461766 18.939209 0.118255 3.071586 0.858612 3.304568 0.391616 0.223408 0.256656 1.860544 4.362752 2.055555 13.366126 50.403622 1.325509 5.058066 13.654385 0.244406 0.422344 0.460461 14.851988 0.053682 560.997412 14.741275 3.060371 1.000000 1.088751 15000746131.385122 0.108513 23.058824 42519507480.261871 -6618.936350 0.331232
2.890000e+004 230553.045254 29050.942886 38620.194633 15487.946897 67764.387855 0.000024 83657.095331 15384.880576 6766.359910 26177.123827 886.945514 22516.682989 2061.341836 3238.961639 365148.333734 490314.203056 38118.937997 266444.613971 897981.158158 6652803.173185 4458731.247522 3953941.168679 616065.953350 8873.906179 418750.765989 263388.221784 2686099.674075 5737.299535 674977.105433 4636825.973162 686421.458513 0.000000 200180489.302248 1.615996 0.127056 4.001015 0.365422 2.564842 0.000000 31.991188 20.958615 0.114099 3.597779 0.873759 3.479192 0.379790 0.176780 0.241993 1.475832 3.838225 1.624609 13.324817 50.968810 2.339470 5.124275 13.065612 0.238227 0.427669 0.449124 10.587975 0.028149 129.789919 14.847868 2.198033 1.000000 1.109115 14139705383.061440 0.100550 22.852941 42762651257.466629 -6353.455711 0.085616
2.900000e+004 177414.199066 31307.620763 37864.744532 14992.200985 74520.272759 0.000023 69207.073095 11861.103006 5445.083622 39290.799347 1190.160748 19168.667950 2987.807062 3744.623928 399170.839046 459913.842624 13490.370062 252574.090557 1017748.382324 3427071.434892 1940374.822902 3770084.894772 613469.748964 8502.969175 398676.031567 264268.580711 5177476.109993 2779.278088 4230753.686438 4354551.682663 670254.695954 0.000000 204089403.396941 1.243535 0.136926 3.922751 0.353725 2.820548 0.000000 26.465376 16.158220 0.091818 5.400120 1.172467 2.961869 0.550485 0.204378 0.264540 1.384328 1.358356 1.540035 15.102000 26.255662 1.018103 4.885999 13.010552 0.228269 0.407167 0.450625 20.408398 0.013636 813.522669 13.943980 2.146264 1.000000 1.130773 0.517552 0.304044 23.764706 44173354991.345932 -6061.160583 0.488839
2.910000e+004 204371.347705 33456.441950 37706.016879 14902.702553 90185.796009 0.000023 74132.584961 13593.820592 5803.767313 21992.917080 1270.959092 21512.873655 2483.349754 3849.800745 719362.624927 1339529.443475 192984.108394 332713.943249 843077.340721 1942440.481712 2184201.819083 4233732.579326 628979.184362 9180.690058 405899.681737 280635.483132 4708996.578137 3006.967683 540966.149476 4915257.857450 992635.821465 0.000000 205786376.161065 1.432483 0.146324 3.906307 0.351613 3.413479 0.000000 28.348934 18.518678 0.097867 3.022702 1.252064 3.324087 0.457542 0.210119 0.476739 4.031947 19.431716 2.028677 12.510119 14.881528 1.146038 5.486883 13.339478 0.246462 0.414544 0.478533 18.561761 0.014753 104.021236 15.739452 3.178581 1.000000 1.140175 0.347110 0.337580 26.352941 35227776101.674301 -6121.243925 0.065230
2.920000e+004 230416.681413 32674.417094 41221.001003 18171.835253 70625.931929 0.000024 85549.766362 17100.306660 7131.155309 32067.588195 979.796482 24150.798024 2346.558263 4337.273451 466921.281098 603544.697810 63337.171014 443364.990137 816498.120800 667153.751634 2410106.787901 4151023.908235 640033.172613 10189.451531 412098.312594 294871.085677 3384592.076391 4460.912282 214722.999251 4486254.892915 812742.399201 0.000000 209351951.912721 1.615040 0.142903 4.270456 0.428745 2.673149 0.000000 32.714962 23.295516 0.120250 4.407363 0.965230 3.731689 0.432339 0.236725 0.309440 1.816653 6.377468 2.703356 12.115720 5.111234 1.264569 5.379693 13.573912 0.273543 0.420875 0.502807 13.341269 0.021887 41.288631 14.365715 2.602533 1.000000 1.159931 334746495.725714 0.094772 23.058824 53030495053.944099 -6755.875290 0.040145
2.930000e+004 185804.124987 30126.183016 40987.212356 15517.344715 73079.120505 0.000024 86770.078603 12547.486177 6323.096659 40758.467346 1001.069549 26680.509995 2325.836542 3552.969870 433595.762764 442376.771261 43969.734195 323729.010507 811042.387478 683006.960297 2694604.320970 3967369.169388 581734.368067 8742.827215 410563.119229 275303.287698 1886951.108331 1465.489128 459674.594719 3919241.441398 393634.964844 0.000000 213106669.276690 1.302341 0.131759 4.246235 0.366115 2.766001 0.000000 33.181620 17.093271 0.106624 5.601836 0.986187 4.122570 0.428521 0.193918 0.287355 1.331542 4.427346 1.973893 12.034764 5.232689 1.413843 5.141678 12.337503 0.234708 0.419307 0.469441 7.437919 0.007190 88.389855 12.550046 1.260483 1.000000 1.180734 0.585473 0.269343 23.941176 51655516989.469414 -6718.847014 0.086797
2.940000e+004 114013.215449 32745.262764 41109.903289 16035.427608 84416.690925 0.000020 71812.025830 15075.435226 5047.163748 59922.716620 1301.877794 23384.047409 2912.317128 4095.625069 639927.446770 1053908.079805 76113.987516 355256.202723 960533.125513 829265.399904 3881123.850131 3562509.194197 594226.508958 8253.300761 391394.919456 267099.267668 9084018.353978 931.923971 3982378.587430 3777443.064407 620889.823569 0.000000 197805095.605158 0.799143 0.143213 4.258946 0.378339 3.195121 0.000000 27.461533 20.537061 0.085108 8.235767 1.282523 3.613213 0.536577 0.223536 0.424096 3.172235 7.663975 2.166125 14.253003 6.353212 2.036403 4.616983 12.602438 0.221566 0.399731 0.455452 35.807072 0.004572 765.763147 12.095985 1.988190 1.000000 1.095954 0.310705 0.153787 26.500000 44638946695.200813 -6638.246372 0.459541
2.950000e+004 113703.584284 34088.616610 55140.998181 21409.869249 72404.299118 0.000019 73358.165145 16665.567310 6826.744476 43052.500575 939.359793 25175.121404 2536.807390 4149.620839 494481.697199 1021567.778585 151201.928674 532784.910081 924818.969664 727072.278386 2469226.831590 3808773.236516 615141.975969 8952.307298 409911.145218 276547.593453 5670613.907256 4021.841619 235844.389987 4354540.263911 847467.774855 0.000000 208212989.719784 0.796973 0.149089 5.712554 0.505143 2.740460 0.000000 28.052789 22.703277 0.115117 5.917128 0.925394 3.889963 0.467391 0.226483 0.327705 3.074891 15.224637 3.248582 13.723054 5.570285 1.295589 4.936139 13.046016 0.240331 0.418641 0.471563 22.352231 0.019733 45.350018 13.943944 2.713729 1.000000 1.153620 0.331031 0.165864 26.352941 45860653733.851089 -9141.927900 0.033438
2.956500e+004 104289.395555 33096.218272 43725.522456 18994.513757 65022.573609 0.000020 78521.093141 18573.096693 6592.327327 50072.667636 957.132742 26629.346748 2432.192152 4421.075420 437966.322055 716081.478768 111660.638187 618077.800177 904324.065058 759441.661377 2717342.060850 3716969.364005 617862.815368 9457.485810 416950.021765 279572.720011 3184450.465671 9218.783146 189231.438957 4025795.922648 722620.855629 0.000000 210063277.188270 0.730987 0.144748 4.529922 0.448155 2.461066 0.000000 30.027137 25.301878 0.111164 6.881978 0.942903 4.114665 0.448117 0.241299 0.290251 2.155386 11.243194 3.768644 13.418937 5.818275 1.425774 4.817162 13.103720 0.253893 0.425830 0.476721 12.552358 0.045231 36.386913 12.891251 2.313949 1.000000 1.163872 4740076797.086058 0.042368 23.000000 53861098565.044464 -7176.246659 0.027222
2.960000e+004 96924.289656 29172.836999 42193.652605 17411.182423 67157.608816 0.000020 80037.890032 19407.626502 6437.150043 52517.803508 959.941249 27080.913083 2372.966016 3410.989936 430005.508284 640757.396888 101329.353663 576657.048120 900199.759779 776810.336065 2755218.209872 3653419.998426 610233.890162 9397.942830 420077.290190 275498.455231 2582671.116502 6556.422116 160023.060888 3842788.784742 568672.610473 0.000000 212422258.297164 0.679363 0.127589 4.371221 0.410798 2.541875 0.000000 30.607173 26.438747 0.108547 7.218037 0.945670 4.184439 0.437205 0.186169 0.284975 1.928662 10.202929 3.516086 13.357738 5.951341 1.445647 4.734802 12.941925 0.252295 0.429024 0.469774 10.180284 0.032168 30.770496 12.305232 1.820982 1.000000 1.176942 4829715179.447522 0.038443 22.941176 55445444271.725845 -6920.320230 0.024289
2.970000e+004 51688.402351 31250.628974 41655.870711 16456.499973 69289.681229 0.000018 77727.740527 13937.274267 5127.968629 59672.217213 1195.410215 22336.187893 2296.589638 3745.586963 405295.144521 531669.680641 62943.453016 512285.719584 891980.398367 794424.849920 2944422.768545 3461685.744876 577462.956218 7740.033358 411362.276192 259654.141142 1600307.954569 2026.237170 377493.489019 3394266.906863 377338.023510 0.000000 216194730.602153 0.362295 0.136676 4.315508 0.388274 2.622573 0.000000 29.723752 18.986560 0.086471 8.201338 1.177638 3.451302 0.423133 0.204431 0.268599 1.600311 6.337824 3.123591 13.235774 6.086290 1.544921 4.486316 12.246915 0.207787 0.420123 0.442756 6.308039 0.009941 72.587424 10.868993 1.208298 1.000000 1.197843 0.386859 0.077612 24.000000 50763978849.608902 -6840.133920 0.071569
2.980000e+004 23717.590933 34150.687978 43893.655026 17095.653238 83207.974156 0.000019 66663.447767 15892.603434 4266.318306 67387.376003 1225.703717 23779.076023 2512.118499 4092.085770 636301.601563 684704.086754 166682.110112 565788.655372 966343.032148 861796.722940 2161214.449949 3103456.731130 600022.500355 7891.497362 409515.616553 249700.011614 10207071.812272 1511.634944 306449.868518 3336786.512401 629313.100602 0.000000 210417752.980583 0.166242 0.149360 4.547340 0.403354 3.149372 0.000000 25.492672 21.650278 0.071941 9.261708 1.207481 3.674252 0.462843 0.223343 0.421693 2.060941 16.783348 3.449818 14.339214 6.602443 1.133977 4.022054 12.725360 0.211853 0.418237 0.425783 40.233885 0.007417 58.926596 10.684931 2.015163 1.000000 1.165836 0.224136 0.035932 26.352941 44695126304.668274 -7191.575759 0.060755
2.990000e+004 159059.993720 33612.294627 47515.063010 19980.420022 57523.976104 0.000018 67714.585181 16570.452799 6202.925327 37484.820236 832.572673 25363.506758 2214.903722 4074.007208 498445.003651 437963.724652 105152.708977 622346.978883 1290605.126710 610831.455129 2968581.770515 3204179.724471 621997.607942 8690.933350 416198.269061 254836.901230 4463579.787309 13258.926336 237612.582581 3535007.647914 779024.828581 0.000000 213069831.364228 1.114886 0.147005 4.922514 0.471417 2.177248 0.000000 25.894636 22.573704 0.104598 5.151907 0.820195 3.919072 0.408083 0.222356 0.330332 1.318259 10.587906 3.794674 19.150822 4.679734 1.557598 4.152591 13.191412 0.233315 0.425062 0.434542 17.594386 0.065053 45.690020 11.319667 2.494564 1.000000 1.180530 0.448521 0.245154 26.205882 59890433011.435883 -7872.581706 0.034451
2.993000e+004 162810.211058 33520.728599 44392.637838 19341.750613 59482.772818 0.000019 69574.510867 17401.993643 6078.961209 40027.561639 841.409669 26114.241354 2188.304379 4192.352234 472646.977119 357504.916684 59836.373484 595387.940125 1287560.269221 639367.749848 3046498.393047 3145087.553955 617403.493702 8776.624849 409587.032194 254348.732734 3705122.780440 9918.208287 206934.293220 3427292.400795 676979.691994 0.000000 213704155.567326 1.141172 0.146605 4.599034 0.456348 2.251387 0.000000 26.605888 23.706500 0.102507 5.501381 0.828901 4.035072 0.403182 0.228815 0.313235 1.076080 6.024970 3.630295 19.105641 4.898358 1.598480 4.076008 13.093979 0.235615 0.418310 0.433710 14.604726 0.048662 39.790957 10.974746 2.167799 1.000000 1.184044 6331658609.279611 0.072990 22.911765 58991083630.138847 -7334.567223 0.029689
3.000000e+004 153719.878149 30006.080427 43047.358768 16760.935516 61319.125443 0.000020 71483.321540 19024.135063 5772.072590 44446.641265 850.164537 27199.751030 2108.316399 3385.048256 456844.841778 278578.819167 52549.114603 441042.611293 1281641.081876 660761.901539 3158436.264799 3019349.616920 593067.941336 8427.462940 410928.073662 245807.551315 2524367.246106 4450.409284 168255.937464 3229155.141374 420871.958029 0.000000 218491620.689452 1.077456 0.131233 4.459665 0.395456 2.320892 0.000000 27.335833 25.916322 0.097332 6.108738 0.837525 4.202801 0.388445 0.184753 0.302762 0.838515 5.291210 2.689196 19.017808 5.062264 1.657213 3.913052 12.577867 0.226242 0.419680 0.419145 9.950464 0.021835 32.353578 10.340278 1.347700 1.000000 1.210570 6431368995.726720 0.065565 22.852941 52375414031.095062 -7114.675999 0.027865
3.010000e+004 94863.251469 32252.753648 42283.832989 16552.208578 65473.504929 0.000018 56869.367438 14185.405062 4306.913618 57785.381574 1124.263140 22820.576557 2851.046578 3848.738398 417790.052890 281148.133029 19293.618458 390931.478786 1409478.448261 754099.085121 2797971.843972 2742100.398184 585465.580578 7828.929911 385970.420962 233096.361089 6366400.399281 1537.359338 393632.248677 3024480.318356 460592.645115 0.000000 216428230.290494 0.664917 0.141059 4.380564 0.390532 2.478133 0.000000 21.747332 19.324585 0.072626 7.942012 1.107549 3.526148 0.525288 0.210061 0.276880 0.846248 1.942689 2.383650 20.914740 5.777344 1.468080 3.553740 12.416635 0.210173 0.394191 0.397471 25.094859 0.007543 75.690712 9.684876 1.474892 1.000000 1.199137 0.445681 0.148687 23.823529 46715226877.534805 -6852.908197 0.111729
3.020000e+004 117666.127029 34247.503206 43997.862087 16994.861748 70986.194279 0.000018 58287.079288 14763.276979 4989.883545 23142.454383 1166.687763 24489.513848 2297.402455 3841.620884 722556.858524 879700.222867 185255.566841 395408.616704 1011402.347004 671136.321559 2693848.135584 3193321.338858 611196.229698 8194.694897 392550.659357 237603.528890 8157432.032535 784.687390 2265301.828891 3690834.143242 812052.717446 0.000000 208009042.591106 0.824747 0.149783 4.558136 0.400976 2.686785 0.000000 22.289477 20.111812 0.084143 3.180695 1.149343 3.784026 0.423283 0.209672 0.478856 2.647874 18.653523 2.410949 15.007833 5.141745 1.413446 4.138518 12.962334 0.219993 0.400911 0.405156 32.154686 0.003850 435.590092 11.818649 2.600324 1.000000 1.152490 0.299814 0.219008 26.441176 33293663893.925777 -7247.000470 0.259343
3.029500e+004 147425.789274 33227.005313 43124.384146 18750.751482 60981.814453 0.000019 67192.487601 17459.704536 6281.061343 27868.597011 827.374908 26410.831643 2110.372183 4238.363644 512023.575028 573557.110216 79099.466294 442028.238632 979954.019108 6776982.808688 4278113.594532 3543902.201553 634437.282601 9087.139999 403100.938424 258099.029754 3826578.619565 8841.562479 1955541.725110 4114518.296477 894006.021772 0.000000 197047514.326959 1.033339 0.145320 4.467644 0.442404 2.308125 0.000000 25.694982 23.785119 0.105915 3.830255 0.815074 4.080900 0.388823 0.231326 0.339331 1.726391 7.964585 2.695206 14.541183 51.920182 2.244701 4.592868 13.455234 0.243951 0.411686 0.440105 15.083476 0.043380 376.026978 13.175354 2.862752 1.000000 1.091757 7402073675.478348 0.071774 22.823529 41483857584.851845 -7127.704744 0.223065
3.030000e+004 147726.678105 33245.027623 42778.904460 18443.458078 61219.565553 0.000019 67603.874565 17576.551920 6267.985506 28124.042784 828.188471 26478.500463 2100.883350 4256.308519 510770.887608 561285.176134 78086.034277 436637.791973 979439.099712 6792601.447599 4388988.378094 3547024.586239 634164.488998 9105.828015 403756.522994 258179.570132 3726402.562947 8592.152343 1643518.433610 4115331.871852 878149.174794 0.000000 197074173.041295 1.035448 0.145399 4.431853 0.435154 2.317124 0.000000 25.852300 23.944299 0.105695 3.865363 0.815876 4.091356 0.387075 0.232306 0.338500 1.689453 7.862542 2.662338 14.533542 52.039840 2.302877 4.596915 13.449449 0.244453 0.412356 0.440242 14.688606 0.042156 316.028680 13.177960 2.811976 1.000000 1.091905 7407334507.225140 0.071478 22.794118 41562433707.206345 -7069.313880 0.188008
3.040000e+004 131235.796845 30463.453313 42193.499924 15593.729848 63682.173400 0.000018 69865.294629 12576.401710 5546.417847 32986.727336 844.170579 28627.839843 2004.741754 3480.043467 479816.421485 413121.106471 51299.021811 343350.101043 972288.232985 7411175.544114 4180217.254228 3579297.465740 601627.318135 8348.395657 403639.763058 250640.406395 2412918.980597 2998.278244 885881.150619 4263762.068763 538927.238620 0.000000 202340736.561474 0.919860 0.133234 4.371206 0.367917 2.410332 0.000000 26.717086 17.132662 0.093527 4.533690 0.831620 4.423464 0.369362 0.189938 0.317986 1.243483 5.165337 2.093530 14.427433 56.778893 2.193336 4.638740 12.759396 0.224119 0.412236 0.427386 9.511161 0.014711 170.344211 13.653257 1.725732 1.000000 1.121084 0.517101 0.218758 23.852941 37528459220.323837 -6984.286310 0.162517
