Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
1.898000e+004 129078.687700 19081.350131 11967.055020 13242.270207 102902.909872 25205.606075 16197.679084 4595.660243 7903.054796 15210.743468 874.550567 12180.977568 1976.143608 2416.757773 411367.630078 361934.584107 74235.207866 245417.870324 285294.380983 3003802.096256 2155432.719446 1621456.058845 408703.949288 40837754.048052 6640.281082 197871.065476 237859.580939 927481.098387 8689.243402 3785447.762605 1712543.089201 482965.309867 0.000000 185273578.460550 0.904740 0.083453 1.239775 0.312437 3.894814 43.463892 6.194131 6.260606 0.133266 2.090562 0.861549 1.882158 0.364093 0.131905 0.272623 1.089413 7.474799 1.496401 4.233380 23.012889 1.130943 2.101394 8.667850 170.987091 0.178263 0.202085 0.405593 3.655913 0.042633 727.895736 5.483841 1.546533 1.000000 1.026522 2960700432985102900000000.000000 0.196046 23.500000 0.229193 -1736.291167 4.452835
1.900000e+004 127294.490628 19019.292313 11747.651154 12634.714285 103118.647181 25763.778397 16207.352965 4662.442434 7831.217920 15739.204158 876.965631 12297.053069 1944.669316 2450.101035 413024.656939 345727.582929 73185.755351 230630.444163 285223.589116 3084478.134540 2787008.880140 1610619.369432 407623.595964 40879997.710921 6631.742369 198054.898111 235989.262098 776203.346668 6191.399933 1996668.028434 1854406.299186 432355.312229 0.000000 185507766.468696 0.892235 0.083182 1.217045 0.298103 3.902979 44.426390 6.197830 6.351582 0.132055 2.163193 0.863928 1.900094 0.358294 0.133724 0.273722 1.040631 7.369129 1.406237 4.232330 23.630968 1.462327 2.087349 8.644938 171.163965 0.178034 0.202273 0.402403 3.059612 0.030377 383.935068 5.938110 1.384472 1.000000 1.027820 2969144481024336600000000.000000 0.191253 23.647059 0.243023 -1703.631438 4.245191
1.910000e+004 107297.198876 18157.105002 11141.050070 11347.257130 104144.393206 22596.282891 16035.474562 3759.255533 7005.062412 18417.893469 998.068303 9996.820242 1893.291856 2027.968234 404684.104964 297574.315293 50605.882748 186948.748335 284868.232050 3550488.329612 3298071.796810 1791904.244098 394237.292723 41014072.528336 6310.367435 189696.230712 228251.036582 353605.636161 1081.276416 1116766.353291 2280232.948155 359232.334099 0.000000 185121323.354202 0.752069 0.079411 1.154202 0.267726 3.941803 38.964443 6.132103 5.121183 0.118124 2.531352 0.983230 1.544670 0.348828 0.110685 0.268194 0.895691 5.095545 1.139894 4.227057 27.201190 1.730479 2.322293 8.361039 171.725334 0.169407 0.193736 0.389208 1.393831 0.005305 214.740638 7.301675 1.150320 1.000000 1.025679 0.174183 0.503459 25.029412 0.318668 -1607.140754 4.201412
1.920000e+004 86409.821445 18810.449014 10732.696378 11404.717693 126876.658352 24516.373817 15049.263408 4247.226094 6519.974670 24110.872046 1173.470800 11237.986358 2434.429628 2285.129465 758821.833516 607228.514039 148920.960024 206647.545778 256587.495095 1400251.306476 1951606.801149 1900843.177582 398940.320615 41150506.583223 6124.890053 175834.064505 230460.089592 3155098.119733 2195.640923 1609082.285332 2186607.784880 582373.667082 0.000000 185556692.773166 0.605665 0.082269 1.111897 0.269082 4.802206 42.275398 5.754967 5.785939 0.109944 3.313794 1.156025 1.736451 0.448529 0.124720 0.502890 1.827741 14.994964 1.260005 3.807409 10.727680 1.023997 2.463477 8.460782 172.296581 0.164427 0.179579 0.392975 12.436657 0.010773 309.407026 7.001873 1.864855 1.000000 1.028091 0.098127 0.379083 27.529412 0.276037 -1442.131419 4.250060
1.930000e+004 99285.672951 19569.360493 12893.215689 14502.330103 87778.645647 23929.097941 15537.182723 4257.631900 7803.132758 14073.711917 839.257073 11842.430497 2083.688115 2293.700236 435391.633500 502116.017614 98426.887033 265914.967341 161607.654570 371342.313613 1682257.280024 1810896.538343 411873.452072 41331450.004696 6378.733643 186054.014109 234467.210088 1395080.100067 64603.722473 1277845.815830 1791074.642060 570260.184658 0.000000 191901941.286521 0.695915 0.085588 1.335725 0.342167 3.322369 41.262715 5.941551 5.800114 0.131581 1.934288 0.826780 1.829847 0.383907 0.125188 0.288545 1.511356 9.910678 1.621380 2.398037 2.844948 0.882671 2.346907 8.735069 173.054189 0.171242 0.190017 0.399808 5.499079 0.316970 245.714266 5.735311 1.826066 1.000000 1.063247 0.124295 0.511309 27.264706 2845.042234 -1878.556066 4.130958
1.934500e+004 98416.930490 18972.917561 11981.065980 13486.168939 90524.673199 24420.758961 15761.616999 4454.508357 7675.417169 15314.003334 849.034428 12208.048649 2023.025951 2377.702425 435751.587933 431858.914960 65038.109145 276777.915107 158727.909743 666443.673326 2177709.524746 1742327.046499 409059.288234 41451890.000107 6432.398507 184841.442355 232786.743877 971238.291164 33395.389851 594112.010626 1715205.308678 471612.843555 0.000000 191784112.704938 0.689826 0.082979 1.241227 0.318192 3.426305 42.110522 6.027377 6.068316 0.129428 2.104754 0.836412 1.886341 0.372730 0.129773 0.288783 1.299884 6.548736 1.687615 2.355306 5.105794 1.142631 2.258042 8.675386 173.558469 0.172683 0.188778 0.396943 3.828394 0.163850 114.240541 5.492365 1.510181 1.000000 1.062595 2879177477969015300000000.000000 0.153752 23.617647 775.963218 -1730.578545 4.110521
1.940000e+004 94523.388912 17745.950634 11471.197956 11999.394427 90795.676646 26058.319533 15821.842333 4617.257908 7488.042103 16276.402339 853.050729 12479.213217 1926.770073 1892.474337 439157.213806 385809.203836 62341.315320 244780.685539 158407.579514 837438.283700 2615022.566094 1717666.302373 408511.996145 41554307.519525 6385.945607 186278.351782 228996.913054 609746.833558 12016.707072 895060.402084 1751780.184590 330513.804725 0.000000 192131037.093732 0.662535 0.077613 1.188405 0.283113 3.436562 44.934289 6.050408 6.290028 0.126268 2.237026 0.840369 1.928240 0.354996 0.103290 0.291040 1.161275 6.277194 1.492516 2.350553 6.415827 1.372087 2.226081 8.663779 173.987290 0.171435 0.190246 0.390480 2.403479 0.058958 172.109270 5.609484 1.058359 1.000000 1.064517 2905375838419252800000000.000000 0.144519 23.647059 0.300759 -1658.698105 4.194906
1.950000e+004 62893.462066 18166.704025 10961.614449 11489.422846 94576.389861 22442.226125 13304.331506 3797.473709 6422.855387 19340.286575 1106.789722 10545.232841 2488.388505 2096.092207 505711.802494 330873.682735 32741.752422 234351.898600 157329.277980 4002101.730779 1621696.660489 1814666.543407 405173.113853 41654323.414229 5991.900708 172791.946164 224537.388673 429450.200449 2043.439912 2553608.003330 2169088.069785 471384.246516 0.000000 187551515.583076 0.440834 0.079453 1.135613 0.271081 3.579660 38.698792 5.087690 5.173247 0.108306 2.658125 1.090335 1.629409 0.458471 0.114403 0.335148 0.995921 3.296792 1.428928 2.334552 30.661115 0.850895 2.351793 8.592968 174.406055 0.160857 0.176472 0.382876 1.692792 0.010026 491.027876 6.945772 1.509449 1.000000 1.039144 0.136805 0.306250 25.000000 0.235808 -1472.537064 4.414217
1.960000e+004 67114.280221 18873.182697 10559.915471 11542.104833 116818.025026 24754.122669 15481.922313 4245.513280 6285.596075 22177.429335 1141.470515 11167.510380 2251.493091 2295.539703 498319.203666 592686.068419 118900.347154 265458.186053 233570.253042 1534241.987561 1555306.529154 1819024.193605 419735.624085 41770754.243033 5989.637123 174566.313780 227243.258405 2171269.348735 52315.690961 702312.335656 1896554.803853 609816.515302 0.000000 189377739.777283 0.470419 0.082543 1.093997 0.272324 4.421493 42.685366 5.920419 5.783605 0.105992 3.048062 1.124500 1.725561 0.414824 0.125289 0.330248 1.783969 11.972166 1.618594 3.465864 11.754216 0.816060 2.357440 8.901811 174.893549 0.160796 0.178284 0.387490 8.558635 0.256680 135.046152 6.073076 1.952731 1.000000 1.049262 0.089245 0.306961 27.382353 0.314650 -1443.896337 4.164428
1.970000e+004 108280.806182 18990.830559 12121.732335 13718.620609 83593.858447 23939.600575 15492.419793 4187.924677 7638.902933 10025.013239 806.592311 11835.066828 2002.248333 2293.413857 457498.065894 386069.421985 63338.448074 298326.003423 118236.001186 178297.661675 4033613.465912 1691220.235717 424088.648302 41973074.512610 6196.216843 182117.373017 226285.362258 1025713.511104 17152.741194 1306599.813437 1932518.692967 551207.069690 0.000000 183732596.592308 0.758964 0.083057 1.255800 0.323676 3.163978 41.280825 5.924434 5.705153 0.128812 1.377836 0.794601 1.828709 0.368902 0.125173 0.303195 1.162058 6.377596 1.819001 1.754461 1.365984 2.116413 2.191808 8.994131 175.740661 0.166342 0.185996 0.385857 4.043122 0.084158 251.243312 6.188238 1.765054 1.000000 1.017985 0.132394 0.600735 27.441176 0.297416 -1758.635419 4.211108
1.971000e+004 108211.341553 18915.404255 11976.930164 13578.967248 84057.013301 24100.470476 15523.718728 4227.040973 7609.978158 10187.999294 808.333876 11919.533605 1993.201076 2310.560921 455093.058183 375540.177095 56780.173999 297236.589891 118058.800442 178349.570385 4168754.408782 1709823.804126 422833.110648 41992463.357099 6196.240159 182124.802851 226088.074437 944468.058410 13907.040272 964298.520951 1981590.688924 537050.757411 0.000000 183912416.161770 0.758477 0.082728 1.240798 0.320381 3.181508 41.558225 5.936403 5.758441 0.128324 1.400237 0.796316 1.841761 0.367235 0.126108 0.301601 1.130366 5.717239 1.812359 1.751832 1.366381 2.187321 2.215918 8.967503 175.821842 0.166343 0.186004 0.385520 3.722872 0.068233 185.422921 6.345375 1.719724 1.000000 1.018981 2819016510262115000000000.000000 0.185844 23.470588 0.315050 -1735.042971 4.178323
1.980000e+004 104082.592214 17751.232546 11289.772445 11472.617532 84605.815549 27045.729360 15738.070140 4488.502972 7335.187383 11271.750765 815.198232 12386.554066 1857.267981 1895.123117 451337.027551 313188.652844 53779.816710 232002.512459 117299.415940 151958.882901 4389067.238555 1914850.771378 423892.076984 42124938.124343 6090.078232 188143.278036 223725.079348 455129.893905 1916.997456 581631.697447 2443752.582493 383312.022998 0.000000 185702406.264536 0.729537 0.077636 1.169609 0.270684 3.202280 46.636953 6.018373 6.114627 0.123691 1.549187 0.803079 1.913923 0.342190 0.103434 0.299112 0.942689 5.415130 1.414603 1.740564 1.164195 2.302918 2.481631 8.989962 176.376512 0.163493 0.192150 0.381491 1.794015 0.009405 111.840728 7.825292 1.227427 1.000000 1.028898 2879113799161369600000000.000000 0.172349 23.500000 0.335959 -1639.247262 4.158762
1.990000e+004 86578.243056 18236.556159 10666.462472 11410.068838 95922.066132 23128.682503 13898.463953 3840.979348 6307.903656 15109.869010 1093.112802 10741.104455 2536.940330 2159.951652 1308893.257263 406373.282488 41588.315298 240261.129159 157290.200991 1289283.409486 1203889.377207 1994384.732661 435136.133121 42210531.773914 5805.646817 172772.185911 231307.187512 3133782.827033 1140.644163 3501731.433350 2264262.820592 562199.337218 0.000000 185451027.290167 0.606846 0.079759 1.105035 0.269208 3.630593 39.882499 5.314891 5.232514 0.106368 2.076698 1.076862 1.659674 0.467416 0.117888 0.867436 1.223173 4.187559 1.464959 2.333972 9.877527 0.631674 2.584706 9.228428 176.734892 0.155857 0.176452 0.394420 12.352638 0.005596 673.340523 7.250537 1.800253 1.000000 1.027506 0.109544 0.460962 27.323529 0.198936 -1412.805789 4.596473
2.000000e+004 118933.587661 20282.501412 13890.897007 15441.190403 101925.074163 23468.909079 15018.457898 3901.656584 7892.894378 5947.110819 789.138055 11338.387941 2103.374409 2164.625101 544255.199501 504676.438654 110521.561788 266548.856576 123522.331314 630048.360608 1339508.772588 1939066.868454 445525.967690 42349250.082189 5945.955496 185633.516127 240981.648985 1731943.825145 60401.961604 683169.726174 1955366.044086 650320.807308 0.000000 192086937.024712 0.833631 0.088707 1.439083 0.364318 3.857803 40.469177 5.743187 5.315174 0.133095 0.817370 0.777406 1.751964 0.387534 0.118143 0.360691 1.519062 11.128500 1.625245 1.832903 4.826960 0.702832 2.513015 9.448777 177.315703 0.159624 0.189587 0.410916 6.826917 0.296354 131.365260 6.261399 2.082433 1.000000 1.064272 0.120124 0.737179 27.264706 2.597134 -2048.518951 4.251376
2.007500e+004 128438.817643 18676.320593 11839.967291 13307.155705 91205.915684 24388.607482 15757.421439 4247.648308 7778.308768 7370.617417 812.782642 11946.664269 1959.889586 2311.476029 507512.522293 362563.463590 50468.874796 279948.395748 107570.978191 2210433.406839 2985222.504580 1831807.715380 441922.502194 42551394.623275 6157.281602 190507.596369 241428.693928 1061254.906731 32105.964764 1303626.894739 2036089.402460 594379.746286 0.000000 184285948.990522 0.900255 0.081682 1.226609 0.313968 3.452090 42.055081 6.025773 5.786514 0.131163 1.013016 0.800699 1.845953 0.361098 0.126158 0.336341 1.091306 5.081749 1.706946 1.596207 16.934690 1.566329 2.374008 9.372354 178.162079 0.165297 0.194565 0.411679 4.183218 0.157524 250.671655 6.519888 1.903300 1.000000 1.021050 2856969863429789900000000.000000 0.227920 23.588235 0.293874 -1717.029702 4.301132
2.010000e+004 128236.171783 18571.581882 11516.862253 12451.100965 91864.532228 25097.752807 15909.620627 4329.317158 7708.895591 7761.984125 816.173803 12077.556494 1914.504128 2351.445910 507697.672983 336346.831018 49284.971103 259512.870264 107350.053665 2557631.699255 3045716.592126 1840051.184458 441922.505901 42608645.402509 6179.715706 192045.943547 240576.543274 865440.615712 19323.421151 1001643.667749 2104354.026073 521054.136793 0.000000 185268097.035805 0.898835 0.081224 1.193136 0.293770 3.477018 43.277913 6.083975 5.897770 0.129992 1.066806 0.804040 1.866178 0.352736 0.128340 0.336464 1.012395 4.962541 1.582344 1.592929 19.594664 1.598070 2.384691 9.372354 178.401788 0.165899 0.196136 0.410226 3.411364 0.094808 192.603940 6.738483 1.668500 1.000000 1.026492 2888807727964473700000000.000000 0.223997 23.588235 0.342770 -1668.765631 4.254197
2.020000e+004 117965.664304 17722.234276 10819.608782 11140.940045 94494.549703 22183.335017 16179.865278 3564.846975 6958.716521 9801.425665 982.495184 9838.265031 1815.259075 1973.637121 503127.206825 278154.129787 26168.982042 212605.137375 106831.430234 3248713.645215 2916244.411369 1921146.404671 432211.166016 42735977.939536 5945.318578 186625.136572 236833.268505 407621.083049 2609.323298 1079866.367941 2349158.629842 403765.753281 0.000000 186173925.965130 0.826847 0.077509 1.120901 0.262859 3.576562 38.252366 6.187319 4.856343 0.117342 1.347106 0.967889 1.520171 0.334451 0.107719 0.333435 0.837236 2.634975 1.296330 1.585233 24.889218 1.530136 2.489790 9.166394 178.934927 0.159607 0.190600 0.403843 1.606747 0.012802 207.645218 7.522387 1.292923 1.000000 1.031511 0.189229 0.668354 25.000000 0.347688 -1564.839504 4.285117
2.030000e+004 120844.485854 18315.119591 10349.901013 11128.515417 120896.011171 24508.815524 15325.555606 4100.280911 6751.197183 14085.827199 1130.004423 11059.788801 2326.008785 2235.507331 781086.436338 548228.439200 133357.442820 225660.055344 102062.739263 1674769.369008 1992131.722370 1912127.342883 431943.649009 42832958.454769 5862.022985 175018.544689 239578.473055 3013061.124208 8741.269820 2463459.020669 2116909.724060 613944.100391 0.000000 185223012.899976 0.847025 0.080102 1.072240 0.262565 4.575842 42.262365 5.860623 5.585757 0.113843 1.935953 1.113205 1.708916 0.428553 0.122012 0.517645 1.650153 13.427862 1.375931 1.514472 12.830832 1.045260 2.478101 9.160721 179.340983 0.157370 0.178746 0.408524 11.876781 0.042888 473.693319 6.778688 1.965949 1.000000 1.026242 0.117195 0.617028 27.441176 0.305135 -1394.448677 4.561241
2.040000e+004 139325.867993 18940.415148 12567.759450 13954.850086 92016.649679 24198.747806 15909.992509 4218.468460 8116.468592 9595.594042 840.921021 11789.153136 2011.975377 2265.432847 370197.859404 397088.592229 115440.118137 262359.515077 481435.548758 795955.820993 1693451.747609 1752409.788462 429215.932144 43013068.316264 6179.566477 182650.563545 239576.791543 1451431.708582 11450.156581 2164850.209889 1727171.217864 580287.071928 0.000000 191475123.979249 0.976565 0.082837 1.302008 0.329250 3.482775 41.727692 6.084117 5.746762 0.136865 1.318817 0.828419 1.821615 0.370694 0.123645 0.245339 1.195226 11.623753 1.599701 7.143848 6.098019 0.888544 2.271109 9.102871 180.095101 0.165895 0.186541 0.408521 5.721204 0.056179 416.274463 5.530682 1.858173 1.000000 1.060883 0.147909 0.761472 27.382353 3452.681195 -1834.458728 4.497066
2.044000e+004 140388.299540 18427.743850 11705.510641 13002.281195 95908.601860 24744.641646 16242.389104 4428.898565 8015.252139 10925.575276 854.041601 12163.247936 1959.079520 2346.364789 360476.920596 337228.857640 72176.500898 265596.802238 478491.879954 1427962.387542 2462739.647557 1708664.013605 425197.344524 43136546.573961 6291.804729 183166.362939 237462.443784 1090215.823850 6796.737527 873633.101156 1668901.808398 510454.364625 0.000000 190225922.493366 0.984012 0.080595 1.212680 0.306775 3.630083 42.669017 6.211228 6.033429 0.135158 1.501609 0.841345 1.879418 0.360949 0.128063 0.238897 1.015050 7.267507 1.619440 7.100168 10.939982 1.292185 2.214415 9.017644 180.612102 0.168908 0.187067 0.404915 4.297375 0.033347 167.989059 5.344094 1.634558 1.000000 1.053961 2950165723179885400000000.000000 0.228158 23.617647 651.296206 -1693.803654 4.301734
2.050000e+004 134207.306430 17329.131824 11346.658569 11814.283407 96322.680567 26678.392159 16215.180534 4618.751749 7815.062693 11908.955082 859.348568 12558.179579 1897.199596 1857.134461 358595.827038 301275.796583 69999.478096 218016.603270 478286.583891 1444780.131778 2702791.693520 1720471.908971 420960.247338 43230311.209767 6172.087460 184512.509551 231854.354025 653315.241464 2577.623507 1092209.658716 1752263.742186 317401.188006 0.000000 191955813.442408 0.940688 0.075790 1.175503 0.278745 3.645756 46.003526 6.200824 6.292063 0.131782 1.636765 0.846573 1.940442 0.349548 0.101361 0.237650 0.906832 7.048300 1.329326 7.097121 11.068827 1.418139 2.229717 8.927783 181.004693 0.165694 0.188442 0.395353 2.575216 0.012647 210.018683 5.611032 1.016370 1.000000 1.063546 2965790338259008300000000.000000 0.212929 23.558824 0.309123 -1642.193736 4.298360
