Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.240000e+004 136433.013362 16132.960827 10506.532360 10883.401130 109138.968181 20932.168344 16011.417450 3488.063794 7473.660509 14655.334934 1118.353275 11748.944555 2046.246395 1950.863383 429507.726617 333152.585387 33723.180726 189047.235088 416249.547535 102782.109858 2607081.939657 2157917.130299 457837.829388 44481904.964262 11437.527984 199842.060172 275697.489820 699499.395877 2703.886490 380560.495064 2169212.237965 383493.248663 0.000000 207480422.018581 0.956289 0.070558 1.088467 0.256782 4.130845 36.094887 6.122903 4.751742 0.126026 2.014226 1.101727 1.815402 0.377009 0.106476 0.284645 1.002780 3.395613 1.152689 6.176576 0.787440 1.367921 2.796643 9.709888 186.245099 0.307049 0.204098 0.470113 2.757263 0.013266 73.177172 6.946169 1.228008 1.000000 1.149561 0.200630 0.648948 25.058824 757.166427 -1470.288263 4.299665
2.250000e+004 127717.642388 16361.415005 9910.468213 10611.051052 147784.144237 23263.284193 15437.440682 4032.236583 7179.390756 20990.003304 1194.294199 13027.390231 2482.576988 2199.229265 525370.808280 709896.069756 120495.271131 208346.370688 313944.394497 264836.260916 2032861.050027 2141383.449018 457624.049505 44561060.751139 11681.908615 197906.794116 270327.816046 4980384.309676 9698.817917 171900.686730 2487052.285837 715693.858158 0.000000 203561423.108919 0.895201 0.071558 1.026715 0.250356 5.593542 40.114603 5.903409 5.493061 0.121063 2.884862 1.176539 2.012942 0.457400 0.120032 0.348176 2.136768 12.132760 1.270363 4.658507 2.028978 1.066630 2.775215 9.705354 186.576523 0.313610 0.202122 0.460957 19.631508 0.047586 33.054419 7.963944 2.291768 1.000000 1.127848 0.115123 0.558270 27.411765 18.093287 -1290.871412 4.250462
2.260000e+004 129586.254630 17137.087469 11675.137132 12861.178794 106413.658401 22930.591429 15929.119967 4079.981896 8327.638194 18977.709541 883.940822 13963.743593 2208.982934 2207.559628 474916.607946 577110.274520 127339.813462 261052.044574 616924.797541 141831.610352 2306176.039351 2402189.956956 470818.094576 44696095.977185 12926.117403 214354.329859 283778.628530 2430369.206521 106655.425065 213752.082625 2524190.695300 816821.331050 0.000000 203940728.506856 0.908298 0.074950 1.209533 0.303446 4.027693 39.540916 6.091432 5.558104 0.140426 2.608293 0.870799 2.157624 0.406992 0.120487 0.314739 1.737086 12.821942 1.591729 9.154324 1.086608 1.210037 3.113218 9.985176 187.141913 0.347011 0.218920 0.483893 9.579946 0.523291 41.101935 8.082868 2.615594 1.000000 1.129949 0.139881 0.579049 27.411765 790.668073 -1645.095151 4.253185
2.263000e+004 127508.013365 16769.957513 11144.239677 12373.900922 110276.148579 23319.120869 16202.176594 4217.166112 8289.570628 20463.290860 892.074967 14309.189486 2167.360659 2264.576428 463051.087691 506924.665745 85053.555792 264213.834703 617151.437462 145087.651162 2343424.086269 2334739.764323 468072.139281 44762579.875816 13076.221816 213048.270066 285245.125763 1897658.960141 66797.338352 181540.806043 2394264.256414 700946.035690 0.000000 204915497.268921 0.893731 0.073344 1.154532 0.291949 4.173886 40.210886 6.195851 5.744988 0.139784 2.812471 0.878813 2.211001 0.399323 0.123599 0.306875 1.525829 8.564107 1.611007 9.157687 1.111553 1.229581 3.025804 9.926939 187.420280 0.351041 0.217586 0.486393 7.480127 0.327732 34.908097 7.666822 2.244543 1.000000 1.135350 2921932091732239100000000.000000 0.175311 23.500000 785.066620 -1560.065453 4.251843
2.270000e+004 116028.913671 15797.450453 10605.700700 10872.212935 111156.352295 25461.957426 16325.885335 4432.645630 8009.469172 22575.726770 898.114775 14806.805997 2071.050307 1807.492099 457966.670688 451125.307027 81549.295640 209087.148434 616893.095283 95975.589403 2348259.348239 2231296.700448 466371.680702 44882895.400937 13018.143172 216520.441181 281963.725025 974905.256060 9986.102767 183958.964489 2264171.841974 394611.694252 0.000000 208931300.350099 0.813272 0.069091 1.098740 0.256518 4.207202 43.905938 6.243158 6.038533 0.135061 3.102804 0.884763 2.287891 0.381579 0.098651 0.303506 1.357875 8.211260 1.274880 9.153853 0.735293 1.232118 2.891742 9.890875 187.924040 0.349482 0.221132 0.480798 3.842848 0.048995 35.373080 7.250245 1.263611 1.000000 1.157600 2963348620297443400000000.000000 0.153658 23.529412 772.305599 -1483.211839 4.263308
2.280000e+004 69238.757319 15966.869584 9953.797637 10370.828362 125121.682343 21823.892874 14381.039802 3682.807712 6901.959279 30121.572139 1171.845036 12757.200672 2820.592125 2046.011297 482518.204826 729091.349744 58162.386447 208473.645829 737815.761510 111737.807442 2556944.781262 1971982.986251 459146.713851 44968017.039920 12478.348315 200583.124223 273157.386083 2282355.554197 1814.526713 1568591.391493 2220367.181243 515583.749508 0.000000 203147891.421300 0.485309 0.069832 1.031204 0.244689 4.735781 37.632554 5.499433 5.017039 0.116385 4.139903 1.154423 1.971194 0.519677 0.111670 0.319777 2.194545 5.856415 1.271139 10.948181 0.856052 1.341614 2.555674 9.737647 188.280443 0.334991 0.204855 0.465782 8.996511 0.008903 301.621118 7.109976 1.650983 1.000000 1.125556 0.134224 0.259600 24.911765 764.198682 -1239.658847 4.677011
2.290000e+004 76909.029514 16770.274119 9719.723438 10463.036971 131397.531570 22442.471457 15750.026293 3633.670540 7232.954066 19467.135909 1209.370758 13394.697901 2229.290583 2023.752534 591199.909308 708133.100380 170891.163179 245512.885208 869946.289190 103964.267122 1902673.520958 2370092.058307 467001.973055 45056412.344833 12924.929731 218993.024929 279876.540261 3397218.181858 99739.767177 193857.809285 2668197.047791 843824.305461 0.000000 203549299.009290 0.539072 0.073346 1.006954 0.246864 4.973318 38.699215 6.022945 4.950100 0.121967 2.675560 1.191391 2.069697 0.410733 0.110455 0.391803 2.131461 17.207161 1.496981 12.908818 0.796497 0.998322 3.071620 9.904243 188.650553 0.346979 0.223657 0.477239 13.391038 0.489360 37.276508 8.543999 2.702062 1.000000 1.127780 0.092624 0.355825 27.205882 784.316749 -1301.740338 4.265811
2.299500e+004 94690.446238 16619.676325 10801.802382 11955.629064 106324.813526 23074.038514 16830.945482 3998.228164 8008.541169 22316.383368 848.781490 14167.662030 2030.143561 2197.864549 451224.211756 428365.477218 93565.540474 275380.823431 629189.446566 140000.075946 2311443.926920 2350604.609150 473269.602259 45203045.093110 13505.322681 227911.868800 290708.111853 2022183.229565 38222.929780 191046.464898 2411000.713318 700819.364720 0.000000 204143282.066916 0.663706 0.072687 1.119056 0.282080 4.024331 39.788272 6.436297 5.446732 0.135045 3.067160 0.836163 2.189133 0.374042 0.119958 0.299037 1.289368 9.421185 1.679096 9.336314 1.072576 1.212801 3.046364 10.037167 189.264502 0.362560 0.232766 0.495709 7.970972 0.187536 36.735920 7.720415 2.244137 1.000000 1.131071 2995440450316229300000000.000000 0.128440 23.588235 809.054333 -1524.400838 4.277493
2.300000e+004 94263.216283 16583.493099 10747.459611 11823.475087 106377.509657 23207.433089 16844.698640 4008.677514 7990.320970 22435.992930 849.146853 14194.783805 2021.330892 2204.503635 450832.623971 423836.977947 93241.170577 270913.167355 629172.182370 136298.205472 2315433.421662 2341621.515823 473237.321853 45211074.844736 13509.246405 228330.424380 290576.625854 1923546.146240 34681.476659 186323.737084 2399902.843249 671332.269121 0.000000 204357021.648517 0.660711 0.072529 1.113426 0.278962 4.026325 40.018295 6.441557 5.460967 0.134738 3.083599 0.836523 2.193324 0.372418 0.120320 0.298778 1.275738 9.388524 1.651855 9.336058 1.044215 1.214894 3.034722 10.036483 189.298122 0.362666 0.233193 0.495485 7.582168 0.170160 35.827797 7.684878 2.149715 1.000000 1.132256 2998691269002097100000000.000000 0.127578 23.588235 808.270013 -1516.488295 4.277181
2.310000e+004 80023.900543 15744.453809 10262.166745 10433.301697 106866.005392 20629.195875 16771.932643 3297.719731 7198.097927 24368.125156 856.039378 15062.774288 1923.061040 1820.952260 440684.673749 357352.037554 73958.937461 206599.853114 628888.134993 74578.849629 2341396.879346 2225748.658296 461901.107884 45333510.231993 12671.580657 221996.940369 284103.747468 756315.010634 4241.724928 237012.350676 2274024.375425 303780.529241 0.000000 208263466.029221 0.560905 0.068859 1.063151 0.246163 4.044815 35.572449 6.413730 4.492439 0.121379 3.349151 0.843313 2.327442 0.354312 0.099386 0.292053 1.075620 7.446981 1.259714 9.331843 0.571367 1.228517 2.884552 9.796063 189.810758 0.340178 0.226725 0.484447 2.981217 0.020811 45.574603 7.281795 0.972754 1.000000 1.153900 0.161604 0.308237 25.000000 788.484860 -1449.228701 4.322677
2.320000e+004 56536.687365 15913.145994 9669.626828 10238.348215 125008.965351 22184.166092 15297.634201 3639.673950 6312.893585 29869.035131 1124.038162 12368.406395 2452.881719 2035.258737 471482.832240 628490.949175 150570.944564 219013.002409 657839.407832 200917.673604 2242376.668296 1969283.622140 461350.771043 45394294.423926 11958.491446 205546.552467 275916.109978 4268793.157423 2936.528967 290047.998009 2309778.877975 589203.071542 0.000000 203836399.142224 0.396278 0.069597 1.001764 0.241563 4.731515 38.253800 5.849946 4.958279 0.106452 4.105195 1.107327 1.911119 0.451929 0.111083 0.312463 1.891741 15.161102 1.335401 9.761441 1.539281 1.176562 2.552175 9.784391 190.065260 0.321035 0.209924 0.470486 16.826582 0.014408 55.772715 7.396286 1.886724 1.000000 1.129371 0.087885 0.232935 27.470588 804.278270 -1254.176948 4.310906
2.330000e+004 117169.420423 17461.502459 11769.814414 13050.678967 116767.851237 22076.930960 16517.078626 3558.071846 7747.750346 11781.007292 787.437272 12954.909075 2048.433420 2003.342013 482034.760493 623268.457130 143355.428170 258184.290793 626671.930862 139729.630116 2702715.206797 2415509.012660 472765.949552 45494670.455470 12520.122119 219431.406144 285400.355929 3309096.576633 57229.332976 281579.881173 2637388.961799 901666.052793 0.000000 202226977.485931 0.821266 0.076369 1.219341 0.307917 4.419594 38.068886 6.316272 4.847113 0.130647 1.619179 0.775731 2.001743 0.377411 0.109341 0.319456 1.876021 14.434567 1.574243 9.298958 1.070504 1.418099 3.130480 10.026486 190.485533 0.336112 0.224105 0.486658 13.043683 0.280788 54.144399 8.445347 2.887281 1.000000 1.120454 0.119202 0.603244 27.352941 852.270062 -1689.450266 4.308339
2.336000e+004 129372.756857 16391.622836 10517.184533 11704.605937 104272.033371 22713.926051 17272.779975 3810.129776 7690.757880 13405.179965 805.589730 13513.997759 1948.131371 2106.943451 437957.890700 468141.063226 65502.483358 265950.020673 609151.449868 482187.623063 2480529.554117 2339746.362829 475049.034350 45622829.013202 12934.457901 220216.233040 290624.175377 2198787.874675 30554.682391 190489.358929 2452961.318441 740987.875006 0.000000 203825790.748134 0.906802 0.071690 1.089570 0.276158 3.946634 39.167304 6.605259 5.190488 0.129686 1.842405 0.793613 2.088131 0.358931 0.114995 0.290245 1.409092 6.595495 1.621593 9.038978 3.694162 1.301519 3.032292 10.074906 191.022131 0.347235 0.224906 0.495566 8.667107 0.149912 36.628796 7.854780 2.372763 1.000000 1.129312 3043523980009366600000000.000000 0.195522 23.558824 861.509774 -1489.190595 4.303207
2.340000e+004 127413.585564 15450.437006 10141.468828 10715.186500 104811.386185 23837.753196 17472.467370 3928.831254 7565.747421 14182.366954 810.121951 13760.986212 1879.080195 1688.703416 434990.909186 423643.391008 63547.014339 230092.612507 609142.041112 445312.447710 2494970.343640 2266181.998677 474819.060429 45702298.252458 12975.244135 223023.262037 288930.085284 1488888.003800 14616.799334 173800.160005 2368294.683249 535952.699167 0.000000 206760566.012040 0.893069 0.067573 1.050646 0.252813 3.967048 41.105202 6.681621 5.352194 0.127578 1.949222 0.798078 2.126295 0.346209 0.092168 0.288279 1.275155 6.398597 1.402958 9.038838 3.411651 1.309096 2.936953 10.070029 191.354868 0.348330 0.227773 0.492677 5.868848 0.071715 33.419665 7.583663 1.716207 1.000000 1.145573 3086492076494169600000000.000000 0.188290 23.441176 854.464264 -1435.896267 4.307514
2.350000e+004 110627.437809 15560.379718 9620.522872 9924.374320 107985.757160 20820.049838 14584.125329 3322.354913 6593.671779 16693.737303 1060.544634 11309.689520 1966.294197 1858.796462 408491.404063 347698.631775 26561.329355 193102.704939 610382.375305 401206.184531 2681021.091246 2103388.439373 458162.345462 45809735.217382 12105.770351 200374.482173 280298.216037 640994.317320 2502.467767 344668.661849 2188254.650151 362290.970106 0.000000 208511572.569163 0.775412 0.068054 0.996677 0.234155 4.087197 35.901553 5.577094 4.525999 0.111187 2.294384 1.044778 1.747530 0.362278 0.101452 0.270717 1.046563 2.674480 1.177417 9.057243 3.073742 1.406716 2.725974 9.716771 191.804705 0.324988 0.204642 0.477958 2.526649 0.012278 66.275607 7.007146 1.160114 1.000000 1.155274 0.175882 0.528928 24.911765 829.619226 -1330.205933 4.362667
2.360000e+004 113507.193527 15819.901500 9148.237001 9753.616526 136778.629807 22909.350077 16816.651127 3794.615133 6238.929425 21127.620610 1111.357701 12389.876373 2350.340456 2070.836165 548748.056951 774545.101385 118544.147954 205953.096575 339713.705901 170626.157191 2132203.948542 2163578.528160 461771.103308 45882085.517507 11995.167443 195062.788788 274207.327379 3578885.990529 8318.379109 235935.266472 2557260.936797 706177.474116 0.000000 205922818.368082 0.795596 0.069189 0.947748 0.230126 5.176990 39.504288 6.430831 5.169353 0.105205 2.903776 1.094835 1.914436 0.433036 0.113024 0.363669 2.331360 11.936300 1.255770 5.040889 1.307210 1.118755 2.803980 9.793306 192.107634 0.322019 0.199217 0.467572 14.107130 0.040813 45.367493 8.188764 2.261295 1.000000 1.140931 0.114025 0.487911 27.470588 0.583868 -1181.386486 4.329086
2.370000e+004 140912.800978 16565.674983 10796.269783 11750.705214 100376.063116 22322.378687 17527.609451 3823.423768 7803.359500 7027.384992 815.280282 13262.098948 2087.170386 2064.399380 500616.877036 655106.831165 120279.108617 248405.064147 544111.475498 702963.422907 2018548.417622 2459144.101731 476109.422240 46024062.123819 12984.660241 214495.968801 287732.413979 2293414.385039 34050.044750 224629.326673 2543789.764247 791774.152439 0.000000 205133910.274533 0.987688 0.072451 1.118483 0.277245 3.799174 38.492130 6.702708 5.208598 0.131585 0.965842 0.803160 2.049209 0.384549 0.112673 0.331771 1.971854 12.110995 1.514615 8.073873 5.385581 1.059121 3.187031 10.097395 192.702088 0.348583 0.219064 0.490635 9.040102 0.167062 43.193498 8.145627 2.535389 1.000000 1.136560 0.147594 0.756453 27.264706 912.586715 -1513.528819 4.329412
2.372500e+004 142891.374280 16300.414749 10432.589043 11431.315150 102825.307272 22608.891540 17711.886628 3926.402159 7794.421806 7476.465381 821.519821 13553.826371 2055.307332 2105.618488 488208.070345 592822.471844 85743.952841 248866.743870 543834.919413 702817.355790 2064112.806529 2401386.896083 472008.708929 46073247.497666 13030.366984 212179.889595 287986.816521 1811869.263215 26040.536316 190457.630626 2431873.831105 668781.725050 0.000000 205921081.209984 1.001557 0.071291 1.080806 0.269710 3.891877 38.986185 6.773177 5.348885 0.131434 1.027564 0.809306 2.094285 0.378678 0.114923 0.323548 1.784380 8.633624 1.517430 8.069769 5.384462 1.083028 3.112178 10.010426 192.908027 0.349810 0.216699 0.491068 7.141964 0.127764 36.622695 7.787254 2.141547 1.000000 1.140922 3122919738921019100000000.000000 0.232143 23.558824 906.528827 -1455.863197 4.327401
2.380000e+004 137194.771762 15397.683077 10007.689949 10193.670896 103148.288772 24932.349850 17770.211049 4146.992211 7568.030825 8334.196223 828.296595 14104.577235 1976.475949 1697.834331 482465.892730 527652.607069 81469.759265 192708.852749 543581.411663 664641.249638 2077827.915911 2309062.800500 467331.895613 46193303.338775 12687.250308 215974.435473 283347.441028 896300.590199 5048.187071 167580.176739 2271322.721245 343652.115403 0.000000 210063237.311945 0.961628 0.067343 1.036787 0.240509 3.904101 42.992696 6.795481 5.649391 0.127617 1.145450 0.815982 2.179385 0.364154 0.092666 0.319742 1.588220 8.203252 1.175015 8.066008 5.091985 1.090224 2.992526 9.911240 193.410699 0.340599 0.220574 0.483158 3.533007 0.024768 32.223637 7.273143 1.100430 1.000000 1.163871 3154851646185825800000000.000000 0.216751 23.529412 895.267323 -1395.721106 4.332722
2.390000e+004 117279.012102 15540.583221 9516.441816 9926.597406 110279.296322 21416.347818 15129.934690 3532.189372 6622.326534 11622.961008 1101.951043 12204.448125 2862.702474 1927.760444 463855.583945 767267.056246 32816.224216 192687.540994 613248.846256 168565.190902 2006787.798381 2064457.999154 457639.533977 46268286.034088 11656.384223 185582.270856 274474.667715 1424302.520924 1199.916796 289093.433109 2078347.271363 430885.933042 0.000000 210710015.927103 0.822034 0.067968 0.985894 0.234208 4.174006 36.929794 5.785816 4.811854 0.111670 1.597458 1.085568 1.885785 0.527436 0.105216 0.307409 2.309453 3.304290 1.174886 9.099778 1.291421 1.052950 2.675521 9.705683 193.724651 0.312924 0.189535 0.468028 5.614267 0.005887 55.589164 6.655205 1.379767 1.000000 1.167455 0.176914 0.583803 25.000000 873.445108 -1156.333828 4.386611
2.400000e+004 135484.769434 16679.575615 10097.686347 10863.402991 112544.949474 22003.525946 16429.524144 3672.077691 7420.815866 7899.246866 1152.610719 13094.643989 2374.432871 1934.555535 636257.286724 801818.411420 174579.089912 221917.392911 670977.419899 119006.195026 2225778.890040 2514232.674496 471781.964428 46345341.303823 11987.917457 196697.440487 279160.479957 3043910.161362 105222.028581 191883.227641 2913720.797195 817471.542186 0.000000 204625107.910416 0.949642 0.072949 1.046111 0.256310 4.259759 37.942308 6.282790 5.002422 0.125134 1.085671 1.135475 2.023334 0.437475 0.105586 0.421663 2.413452 17.578501 1.353110 9.956391 0.911737 1.167853 3.258425 10.005617 194.047280 0.321825 0.200887 0.476018 11.998381 0.516258 36.896820 9.330206 2.617676 1.000000 1.133741 0.135025 0.731545 27.382353 850.660863 -1342.201550 4.341945
