Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.070000e+004 149319.291903 29485.422006 44514.056063 18193.148573 59127.127310 0.000023 62900.068840 19668.517463 6841.297503 19818.304939 882.332698 28396.549935 2097.641256 3465.534629 579251.939101 395240.515051 63433.548277 518132.654404 1043079.590993 10131501.999255 3671518.816939 2787778.816882 619725.133681 281.577478 364343.420424 190018.512582 2477434.527480 3185.898584 1242598.496904 3304467.851308 465980.851296 0.000000 185110265.283947 1.046611 0.128956 4.611613 0.429248 2.237927 0.000000 24.053524 26.794155 0.115362 2.723824 0.869215 4.387726 0.386478 0.189146 0.383885 1.189663 6.387172 3.159242 15.477880 77.620003 1.926425 3.612938 13.143217 0.007559 0.372103 0.324015 9.765466 0.015631 238.936634 10.581442 1.492146 1.000000 1.025618 300639249.739778 0.076951 22.911765 29206999040.197350 -7371.424218 0.178378
3.080000e+004 107520.263323 31700.503031 44748.307931 17570.604725 60393.391495 0.000020 47577.961147 13800.700876 5472.637412 24082.042741 1131.034725 22145.435182 2227.523518 3840.109243 576723.761180 297589.182345 31497.184421 433800.068493 1035858.772740 10973857.551117 2753460.055695 2837095.885280 584817.716635 223.633502 354326.623612 179884.607355 1737384.333698 1126.901307 2570227.036521 3340390.330716 365811.192624 0.000000 186981595.521445 0.753633 0.138644 4.635881 0.414560 2.285854 0.000000 18.194219 18.800508 0.092283 3.309831 1.114220 3.421828 0.410408 0.209590 0.382209 0.895735 3.171475 2.645036 15.370733 84.073502 1.444724 3.676853 12.402895 0.006004 0.361873 0.306735 6.848362 0.005529 494.223515 10.696471 1.171387 1.000000 1.035986 0.419185 0.240553 23.911765 23329036018.766682 -7389.562305 0.362488
3.090000e+004 96937.640849 34639.753623 47626.938202 18264.777879 74353.087939 0.000021 54201.414203 16070.375659 4934.458521 31877.483494 1178.909271 24292.976977 2555.497284 4292.217608 678221.606375 625341.796381 148946.754802 472072.610334 1024023.270107 3120510.052163 3264781.795677 2920998.518567 620368.646373 223.643395 353213.285371 186824.080473 6809639.188134 489.072312 2788208.019265 3220594.310889 647477.191720 0.000000 185604011.133785 0.679457 0.151499 4.934105 0.430938 2.814220 0.000000 20.727084 21.892455 0.083208 4.381235 1.161383 3.753658 0.470835 0.234266 0.449474 1.882262 14.997562 2.878397 15.195111 23.907018 1.713012 3.785590 13.156864 0.006004 0.360736 0.318568 26.842002 0.002400 536.138617 10.312865 2.073327 1.000000 1.028353 0.266988 0.176155 26.470588 27547922414.726700 -7832.833412 0.568247
3.100000e+004 102971.306925 34265.164412 53251.802199 21989.398482 50882.559401 0.000019 52653.884622 16803.358084 6713.832702 20206.432148 862.979751 25937.530336 2292.393075 4308.470351 917338.480796 444151.274602 186044.825147 582673.471517 1087312.534195 8284082.356007 2350941.745720 2703390.780708 640248.418827 246.025565 363620.419599 193524.686824 3633645.554283 680.849352 3764801.620264 3066159.003974 584728.918477 0.000000 185137280.866224 0.721748 0.149861 5.516835 0.518816 1.925875 0.000000 20.135296 22.890987 0.113213 2.777168 0.850150 4.007768 0.422360 0.235153 0.607943 1.336883 18.732994 3.552771 16.134237 63.466453 1.233525 3.503572 13.578477 0.006605 0.371365 0.329994 14.322979 0.003340 723.925733 9.818338 1.872397 1.000000 1.025767 0.356826 0.206427 26.147059 29202396513.139732 -8856.086123 0.532387
3.102500e+004 101016.640572 34203.389829 50056.181613 21366.647403 52233.773945 0.000020 54033.750936 17359.500463 6614.619060 21341.868415 867.408309 26442.797677 2255.081553 4407.043828 967103.050263 390222.562570 142676.962256 585235.635380 1083161.881586 9601215.328053 2854048.773036 2705305.984979 638181.826084 246.471868 363235.670138 192910.983791 3237437.256042 707.347579 2625770.786371 3139375.154415 550426.063265 0.000000 184127227.758924 0.708047 0.149591 5.185772 0.504123 1.977017 0.000000 20.662968 23.648612 0.111540 2.933222 0.854513 4.085840 0.415485 0.240533 0.640923 1.174559 14.366251 3.568393 16.072647 73.557342 1.497503 3.506054 13.534649 0.006617 0.370972 0.328947 12.761219 0.003471 504.903905 10.052788 1.762553 1.000000 1.020171 3492971906.899460 0.058986 22.852941 29194095255.862164 -8307.212861 0.375488
3.110000e+004 91573.763899 30647.017008 49077.736638 18668.359666 54043.784459 0.000021 54786.323811 18664.130883 6279.274781 23278.213140 871.300178 27323.775776 2170.550836 3507.969052 961077.791476 317220.503088 125147.216712 493786.823486 1074277.366506 10175030.796967 3742022.650555 2718773.180967 613465.893160 213.697041 365846.329556 185766.857320 2386171.323419 365.152875 929156.509081 3250504.424574 363538.165735 0.000000 185954542.434738 0.641860 0.134036 5.084406 0.440460 2.045525 0.000000 20.950759 25.425893 0.105885 3.199353 0.858347 4.221965 0.399911 0.191462 0.636930 0.954825 12.601168 3.010797 15.940813 77.953488 1.963417 3.523508 13.010470 0.005737 0.373638 0.316765 9.405728 0.001792 178.665538 10.408642 1.164108 1.000000 1.030295 3745620507.868655 0.051832 22.764706 29135934780.323093 -8151.862127 0.162646
3.120000e+004 44218.353519 33035.903260 48776.072951 18879.857809 56082.448185 0.000018 43421.084405 13277.060991 4831.062076 29027.236658 1125.556689 22182.709183 2870.499999 3934.931660 1723677.231044 339350.394795 106672.898137 483266.419260 1083034.325024 4722264.835056 2324698.221449 2665756.354794 608412.568350 182.980157 356810.745520 182854.468448 3986399.281822 218.184556 5668794.203069 3078177.068171 415192.143732 0.000000 188356190.580792 0.309936 0.144484 5.053154 0.445450 2.122687 0.000000 16.604594 18.087160 0.081464 3.989498 1.108823 3.427587 0.528872 0.214765 1.142323 1.021435 10.740975 2.946650 16.070754 36.178467 1.219756 3.454798 12.903298 0.004912 0.364410 0.311799 15.713452 0.001070 1090.040435 9.856822 1.329513 1.000000 1.043602 0.317401 0.103754 23.735294 27466060536.547943 -7977.794770 0.780637
3.130000e+004 81100.552781 35245.390803 54784.926038 20775.432733 57324.704689 0.000018 45432.711850 13180.925832 5864.359225 18850.629019 1145.607394 23152.806473 2337.568024 3858.595425 549681.101689 659252.942211 118594.679091 553122.112550 1171475.137207 3703282.656721 2228358.622191 2754571.916895 636698.255760 192.356377 365646.871219 192057.223969 7849559.156752 467.569952 2357053.005350 2929739.162755 602930.518425 0.000000 188940255.966776 0.568451 0.154148 5.675665 0.490174 2.169706 0.000000 17.373857 17.956197 0.098889 2.590827 1.128576 3.577483 0.430683 0.210599 0.364287 1.984333 11.941388 3.372585 17.383095 28.371786 1.169207 3.569903 13.503185 0.005164 0.373434 0.327492 30.941123 0.002294 453.232732 9.381500 1.930681 1.000000 1.046838 0.272943 0.186979 26.176471 28335957459.017307 -9114.672392 0.252354
3.139000e+004 115716.115963 34502.661887 51125.798905 21914.431973 48068.825124 0.000019 50147.977532 14867.402331 6477.664752 21944.142955 802.160963 24690.618923 2189.196907 4207.693915 678297.684334 432909.693016 56985.828889 591628.820593 1156933.916090 9207765.068825 3556709.295696 2684352.709397 637181.349722 204.162249 366739.384551 192202.811857 4624874.412875 2430.073974 2007113.997391 3111799.154864 532853.364971 0.000000 181545624.157268 0.811079 0.150899 5.296583 0.517048 1.819376 0.000000 19.177015 20.253661 0.109230 3.015999 0.790235 3.815100 0.403346 0.229652 0.449525 1.303046 5.737946 3.607375 17.167323 70.543020 1.866185 3.478899 13.513431 0.005481 0.374550 0.327740 18.230171 0.011923 385.943701 9.964485 1.706283 1.000000 1.005867 4427031746.585310 0.071866 22.735294 29008191947.807011 -8504.548410 0.265607
3.140000e+004 115289.505827 34570.315981 50753.530949 21424.737849 48279.398559 0.000019 50334.923031 15008.975949 6442.292794 22214.425258 802.892016 24805.040792 2179.194541 4240.792466 676765.774290 417137.608102 56188.534713 575877.393539 1155639.289678 9276505.931520 3738943.077244 2690892.373969 634312.879192 202.314210 367119.711171 191336.913852 4408059.919759 2235.647047 1558651.540881 3123924.960902 507595.714810 0.000000 181619128.101396 0.808089 0.151195 5.258017 0.505494 1.827346 0.000000 19.248505 20.446525 0.108634 3.053146 0.790956 3.832780 0.401503 0.231459 0.448509 1.255573 5.657666 3.511332 17.148113 71.069661 1.961802 3.487374 13.452596 0.005431 0.374938 0.326263 17.375539 0.010969 299.709805 10.003314 1.625404 1.000000 1.006275 4431524780.375215 0.071189 22.941176 29025203466.047264 -8441.591336 0.208686
3.150000e+004 94052.246630 31685.070309 50304.203930 19580.518875 48615.323407 0.000018 48534.474053 10928.087340 5578.152880 24277.943179 839.496523 18309.267669 2150.403614 3491.532569 650750.295383 311793.995611 33634.984800 451026.918362 1148060.008395 9477050.102829 4491741.425465 2783142.096466 593509.245901 150.409280 361865.830921 182441.320160 2992026.752306 843.664311 911103.880752 3391443.082528 309670.777516 0.000000 185405611.626149 0.659233 0.138576 5.211467 0.461982 1.840061 0.000000 18.559998 14.887185 0.094062 3.336756 0.827016 2.829078 0.396199 0.190565 0.431268 0.938491 3.386732 2.750074 17.035647 72.606081 2.356791 3.606929 12.587226 0.004038 0.369573 0.311095 11.793868 0.004139 175.194236 10.859950 0.991616 1.000000 1.027254 0.458443 0.226360 23.911765 27678686644.756271 -8368.507603 0.177107
3.160000e+004 67368.744579 34307.131681 53055.878898 20255.971569 51512.071204 0.000019 40321.344444 12197.600709 4532.510609 29297.200959 1065.658847 20768.214875 2727.885222 3897.158905 1584996.705654 342119.767996 81086.954216 453412.328169 1242104.252194 2180021.163341 3321623.199266 2752824.778180 611586.532080 137.556778 350114.186845 185756.994971 8060325.608808 673.088921 4288507.395393 3196664.963126 499602.640126 0.000000 183284211.869334 0.472202 0.150044 5.496538 0.477918 1.949701 0.000000 15.419227 16.616626 0.076430 4.026602 1.049816 3.209025 0.502596 0.212704 1.050416 1.029771 8.164707 2.764619 18.431135 16.701694 1.742836 3.567638 12.970612 0.003693 0.357571 0.316749 31.771915 0.003302 824.628007 10.236239 1.599809 1.000000 1.015500 0.278318 0.153867 26.176471 26253804781.687557 -8746.354285 0.668326
3.170000e+004 105722.162359 35244.755462 62382.339708 25205.663758 41619.588125 0.000019 43503.807953 11602.006291 6567.172587 14512.154025 759.480267 21858.537837 2338.448613 3826.045118 680324.803795 512572.833910 110406.756027 500029.762786 1206378.217056 4820277.918877 3010555.005811 2778223.703327 645344.644750 146.169857 357664.668553 199485.807864 5069934.997306 659.239840 3472961.063356 2956999.478559 645623.668193 0.000000 185673869.801409 0.741030 0.154145 6.462750 0.594701 1.575277 0.000000 16.636228 15.805256 0.110740 1.994548 0.748189 3.377497 0.430845 0.208822 0.450868 1.542830 11.116940 3.048862 17.901010 36.929370 1.579621 3.600555 13.686559 0.003924 0.365282 0.340159 19.984496 0.003234 667.808330 9.468792 2.067392 1.000000 1.028740 0.382425 0.263939 26.176471 27092732892.342205 -10434.851577 0.380959
3.175500e+004 108274.949455 34597.572396 53075.097869 22742.466054 43685.507591 0.000021 46191.726553 12393.946281 6358.415548 15923.648595 769.860394 22726.254654 2274.216349 4015.456642 723292.567152 416298.397421 68472.165997 503436.163407 1196027.795884 7242359.300244 3715976.442138 2783232.413431 644278.531220 146.444181 356026.227754 200124.458863 3773176.820285 717.385758 1704969.861739 3169989.807040 554558.296633 0.000000 182802430.912205 0.758923 0.151314 5.498529 0.536584 1.653470 0.000000 17.664111 16.884105 0.107220 2.188543 0.758415 3.511574 0.419011 0.219160 0.479344 1.253047 6.894514 3.069632 17.747423 55.485549 1.949751 3.607046 13.663949 0.003931 0.363609 0.341248 14.872979 0.003520 327.845045 10.150821 1.775786 1.000000 1.012831 4363595583.642191 0.076247 22.852941 27027760905.502110 -8828.536076 0.176696
3.180000e+004 106118.178486 30308.054646 52267.132856 20737.829427 44196.074953 0.000021 46788.758964 12898.306318 6195.266672 16592.640207 772.447908 23168.308710 2220.293041 3151.727476 718087.810743 364798.969692 64765.394833 455278.122209 1190801.430293 7407773.073213 4242415.294640 2809036.065954 631014.485571 135.123127 358144.583580 196699.765715 3094819.394971 471.365865 890260.855280 3264617.392284 421408.780435 0.000000 184502544.679120 0.743805 0.132554 5.414824 0.489287 1.672795 0.000000 17.892421 17.571188 0.104468 2.280489 0.760964 3.579878 0.409076 0.172019 0.475895 1.098035 6.521277 2.775995 17.669871 56.752826 2.225971 3.640488 13.382643 0.003627 0.365772 0.335408 12.199053 0.002313 171.186375 10.453834 1.349419 1.000000 1.022250 4242889715.089445 0.073233 22.794118 26927679573.160000 -8697.493381 0.111769
3.190000e+004 81002.943133 32282.744124 51966.414765 19927.661401 44949.482588 0.000020 36322.645737 9627.571003 5095.150866 18934.738738 1016.017597 16362.517283 2450.514512 3479.982551 710342.067678 286311.281495 30391.351712 400483.104370 1182550.029504 8445132.075184 3416267.908983 2879654.126644 607226.129614 109.241449 348142.079424 191955.520893 2161485.334404 176.985721 1951161.101747 3380244.844069 373480.019925 0.000000 186690968.424193 0.567767 0.141190 5.383670 0.470172 1.701311 0.000000 13.890090 13.115510 0.085918 2.602387 1.000913 2.528273 0.451492 0.189935 0.470761 0.861789 3.060128 2.441890 17.547432 64.700296 1.792496 3.732008 12.878136 0.002933 0.355557 0.327318 8.520069 0.000868 375.184637 10.824092 1.195944 1.000000 1.034376 0.410609 0.239488 23.794118 15802856687.513882 -8605.222953 0.254905
3.200000e+004 90785.705479 35064.219796 54688.683540 20420.917944 54093.105744 0.000023 42632.028605 10938.571655 4818.098826 22649.526379 1049.948614 17633.291853 2563.300400 3860.624974 626687.927937 507239.250566 153662.724224 419942.811235 1291717.981379 3003966.324751 3568350.166953 2924362.251073 642392.720152 109.073292 361922.170899 203477.839661 8659103.236848 184.844974 2961745.724895 3159571.272880 687834.399417 0.000000 182782051.290641 0.636337 0.153355 5.665695 0.481810 2.047392 0.000000 16.302852 14.901468 0.081246 3.112947 1.034339 2.724629 0.472273 0.210710 0.415322 1.526776 15.472416 2.560543 19.167335 23.014147 1.872293 3.789949 13.623954 0.002928 0.369630 0.346966 34.132156 0.000907 569.507815 10.117459 2.202557 1.000000 1.012718 0.288693 0.219344 26.235294 24808163591.201828 -9058.717324 0.524705
3.210000e+004 123213.333308 34309.577698 55950.125634 23296.657701 46749.330301 0.000021 45683.651985 10345.178462 6911.225685 8759.320542 780.623898 18798.542349 2310.839596 3806.332784 931218.084401 492995.977898 104511.666629 498825.425921 1288071.495967 8373962.722932 2707013.820932 2704862.954375 658035.907975 115.843232 377644.381866 212765.099276 4300194.177182 1599.395149 2711529.370488 3008959.086927 612984.819228 0.000000 183648798.893042 0.863629 0.150055 5.796379 0.549660 1.769434 0.000000 17.469819 14.093097 0.116541 1.203879 0.769018 2.904679 0.425758 0.207746 0.617141 1.483904 10.523359 3.041519 19.113227 64.155049 1.420354 3.505480 13.955717 0.003110 0.385687 0.362802 16.950358 0.007847 521.394242 9.635175 1.962877 1.000000 1.017520 0.365419 0.327696 26.117647 26290155501.758999 -9321.814065 0.366335
3.212000e+004 124556.216775 34276.027692 53648.294038 22743.856744 48278.241649 0.000021 46793.481404 10601.740490 6865.265771 9104.718920 784.511956 19107.357794 2285.167601 3874.247190 942809.303909 449321.551342 85062.662009 494508.224929 1284571.677015 9201714.017437 3073323.500002 2703825.124980 654312.233621 115.397891 376128.847371 212535.707457 3893039.743996 1593.749103 2146976.104125 3015294.359495 577755.499843 0.000000 182850003.096331 0.873041 0.149908 5.557911 0.536617 1.827303 0.000000 17.894227 14.442608 0.115766 1.251351 0.772849 2.952396 0.421028 0.211453 0.624823 1.352446 8.565024 3.015195 19.061294 70.496662 1.612555 3.504135 13.876745 0.003098 0.384139 0.362411 15.345450 0.007820 412.837489 9.655461 1.850067 1.000000 1.013094 204139539.645695 0.095512 22.882353 26222929646.185249 -8926.246969 0.294455
3.220000e+004 123324.594072 30537.441277 52158.835889 19188.118596 49957.346213 0.000023 49073.720838 11438.390396 6632.543504 10080.057022 791.017269 19851.554249 2191.582920 3116.116500 938586.589303 335764.861551 77027.830076 409452.759296 1274260.870401 9952639.715025 3643403.511805 2681819.537355 632169.865441 106.566570 380270.777759 206221.584657 2808253.276301 812.389991 966221.436130 3105451.474593 387726.001444 0.000000 185997164.381204 0.864409 0.133557 5.403605 0.452723 1.890856 0.000000 18.766210 15.582364 0.111842 1.385401 0.779257 3.067386 0.403786 0.170075 0.622024 1.010643 7.755991 2.496581 18.908296 76.249694 1.911673 3.475616 13.407146 0.002861 0.388370 0.351644 11.069476 0.003986 185.792674 9.944159 1.241561 1.000000 1.030532 200987661.165605 0.089687 22.911765 26288956804.049721 -8683.662217 0.138556
3.230000e+004 115381.607319 32784.879605 51148.748731 19284.678073 56085.670345 0.000019 42482.844706 8738.473671 6016.487760 14238.420024 1071.976046 14922.300129 2755.217445 3571.730481 1922052.329638 468044.756532 93642.324255 393703.239944 1338831.920429 2435444.611173 1839688.121533 2586014.364561 633493.355397 98.407345 369226.166258 204016.917564 9007966.938894 786.760450 3787566.022377 2996250.009014 495347.739885 0.000000 183515331.372454 0.808735 0.143387 5.298961 0.455001 2.122809 0.000000 16.245803 11.904304 0.101454 1.956926 1.056039 2.305737 0.507632 0.194942 1.273791 1.408802 9.428917 2.400551 19.866442 18.658558 0.965274 3.351453 13.435215 0.002642 0.377090 0.347885 35.507295 0.003860 728.303051 9.594478 1.586184 1.000000 1.016781 0.411373 0.345097 23.823529 24793685481.803711 -8410.169745 0.583042
3.240000e+004 149879.834503 34975.911360 63904.160177 22975.766835 66175.385460 0.000019 46596.915030 8916.377899 7582.939198 7172.402768 1117.958736 16023.624795 2356.772945 3566.727986 714419.061462 1160500.423902 162399.167095 489147.497344 1831215.317485 3471006.434748 2609157.935956 2652725.444333 645042.108759 103.724356 371748.055346 212497.305777 7766583.819819 825.009714 4467815.243529 2767516.655630 632978.675668 0.000000 188499057.010322 1.050540 0.152969 6.620409 0.542089 2.504699 0.000000 17.819059 12.146661 0.127868 0.985774 1.101338 2.475909 0.434221 0.194669 0.473463 3.493075 16.352095 2.982509 27.172741 26.592259 1.369010 3.437910 13.680143 0.002785 0.379665 0.362346 30.614053 0.004048 859.106734 8.862037 2.026900 1.000000 1.044393 0.298163 0.413736 26.352941 26182379900.625187 -10696.139757 0.668929
